,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,9.706822156906128,0.7725551563131755,1.6253164291381836,0.08985235287747495,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7083333333333334,0.625,0.8125,0.7291666666666666,0.7291666666666666,0.7208333333333333,0.05980291706003051,12
1,7.2422287940979,0.7551089831051913,1.5698556900024414,0.11287843631637731,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7291666666666666,0.625,0.8125,0.7291666666666666,0.7708333333333334,0.7333333333333333,0.062360956446232366,11
2,6.502215194702148,0.19664895802715848,1.8755441665649415,0.2629223777261085,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8333333333333334,0.6041666666666666,0.7916666666666666,0.75,0.7916666666666666,0.7541666666666667,0.07949493345141215,10
3,20.700360584259034,1.1218825301368192,3.9810080528259277,0.5443950577848299,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8958333333333334,0.8125,0.8333333333333334,0.8125,0.9166666666666666,0.8541666666666667,0.04370036867375631,9
4,18.586710691452026,1.1660087883579338,4.8143705368042,0.449986679340158,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9583333333333334,0.875,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8833333333333334,0.048591265790377494,8
5,17.082834482192993,0.6362266261983381,4.201491260528565,0.41364735009709885,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.9583333333333334,0.8958333333333334,0.875,0.8125,0.9166666666666666,0.8916666666666668,0.04823265376162594,6
6,32.165317153930665,1.9935371136842384,5.541304397583008,0.23095618154616548,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9375,0.8958333333333334,0.8541666666666666,0.8333333333333334,0.9375,0.8916666666666668,0.042491829279939865,6
7,27.86173024177551,1.4148940290255163,6.60385046005249,0.5033016171991311,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.9583333333333334,0.9375,0.8958333333333334,0.9583333333333334,0.9375,0.9375,0.02282177322938192,1
8,25.89555468559265,1.1936813535250246,6.229648923873901,0.47431229309630113,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.9583333333333334,0.8541666666666666,0.8541666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.05103103630798291,4
9,65.44301600456238,1.3108031970790273,13.800082206726074,0.7425324504635353,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9583333333333334,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.9375,0.9,0.04249182927993989,5
10,58.31466217041016,5.574872589603961,12.366613245010376,0.6289633676057549,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9791666666666666,0.9375,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.925,0.044876373392787536,2
11,49.252014780044554,2.144500887669814,11.544622802734375,1.3540543443505817,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.9791666666666666,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9208333333333332,0.030618621784789704,3
