,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,9.799229049682618,1.3581808492426226,1.8386037826538086,0.12223799140259758,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.5625,0.75,0.7083333333333334,0.6875,0.5833333333333334,0.6583333333333334,0.07288689868556626,12
1,8.122919034957885,0.37631870585487337,1.5110445976257325,0.08092195978799652,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.6458333333333334,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7083333333333334,0.7041666666666667,0.030618621784789704,11
2,6.62339596748352,0.33681421688983,1.6830538272857667,0.0882562477005568,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6666666666666666,0.875,0.6666666666666666,0.7708333333333334,0.625,0.7208333333333333,0.09090593428863097,10
3,17.204200410842894,2.6029093521798754,2.5279795646667482,0.6436209956742124,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8333333333333334,0.9375,0.875,0.8541666666666666,0.9375,0.8875,0.04289845892077916,9
4,10.552623462677001,0.5548564520492563,2.282160425186157,0.10888326183022234,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8541666666666666,0.9375,0.8541666666666666,0.8541666666666666,0.9583333333333334,0.8916666666666666,0.046398036356916875,8
5,9.138902425765991,0.12571508113512017,2.4822721004486086,0.06804677577041837,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8541666666666666,0.9375,0.9166666666666666,0.8541666666666666,0.9583333333333334,0.9041666666666666,0.042898458920779196,6
6,22.101149988174438,0.468472334957574,4.209080553054809,0.22201671979475238,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.875,0.9375,0.875,0.875,0.9583333333333334,0.9041666666666666,0.036324157862838956,6
7,19.697083234786987,0.5467574327347037,4.259671401977539,0.19797048607011603,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.875,0.9583333333333334,0.9166666666666666,0.875,0.9583333333333334,0.9166666666666666,0.03726779962499651,4
8,17.039688873291016,0.5867404706685801,4.31817216873169,0.16753722580950228,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8958333333333334,0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9208333333333334,0.03333333333333335,3
9,42.090769577026364,1.7308854522002712,9.301062440872192,0.3808517461754257,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.875,0.9791666666666666,0.9166666666666666,0.8958333333333334,0.9583333333333334,0.925,0.038640077064565424,2
10,39.53301134109497,1.1944499909111204,9.494785785675049,0.695268424659077,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9166666666666666,0.9791666666666666,0.9166666666666666,0.9166666666666666,0.9375,0.9333333333333332,0.02429563289518875,1
11,41.24048480987549,2.4877683440921916,9.235988187789918,1.4287837801033192,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8958333333333334,0.9791666666666666,0.8958333333333334,0.875,0.9166666666666666,0.9125,0.035843021946010925,5
