,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3311.7655334949495,216.74984473497074,31.063047790527342,1.6508860251228854,32,0.001,32,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.5416666666666666,0.6041666666666666,0.6666666666666666,0.4791666666666667,0.5416666666666666,0.5666666666666667,0.0637377439199098,1,0.6944444444444444,0.6330434782608696,0.7008695652173912,0.48347826086956514,0.5547826086956521,0.6133236714975845,0.0835710724887694,1
