,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0019153594970703126,0.00017127454405206361,0.0011005401611328125,9.026213790112602e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,16
1,0.0020324230194091798,0.00015665843146730506,0.0012406349182128907,5.9389220997004425e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.625,0.6875,0.75,0.5625,0.6875,0.6625,0.0637377439199098,12
2,0.001805877685546875,0.0001996645127272266,0.0010748863220214843,0.00020810932693463927,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.6458333333333334,0.6666666666666666,0.75,0.625,0.6875,0.675,0.04289845892077916,9
3,0.0019886016845703123,2.902696998774516e-05,0.0012190818786621093,0.00016258429830935575,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5,0.5416666666666666,0.525,0.01559023911155807,15
4,0.00220947265625,7.791808063469274e-05,0.0013269901275634766,3.940746833858715e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5833333333333334,0.6875,0.7083333333333334,0.5208333333333334,0.6666666666666666,0.6333333333333334,0.070464727188699,14
5,0.002067422866821289,0.00012617877077716498,0.0016220569610595702,0.000718143318262698,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.6875,0.6458333333333334,0.75,0.6458333333333334,0.6458333333333334,0.675,0.04082482904638629,9
6,0.002069425582885742,0.00022899820429257527,0.0012087821960449219,2.8013523581027273e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.6666666666666666,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333334,0.7,0.0311804782231162,5
7,0.0024175167083740233,0.0001979446558162958,0.0017772674560546874,0.0005986415559720268,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.6666666666666666,0.7291666666666666,0.75,0.6458333333333334,0.7291666666666666,0.7041666666666666,0.040397332145136064,3
8,0.0021811962127685548,0.00018267080751269564,0.0012544631958007813,4.707148430716556e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.625,0.625,0.75,0.625,0.6666666666666666,0.6583333333333333,0.0485912657903775,13
9,0.002107048034667969,8.854669590313324e-05,0.001186370849609375,2.504507453463144e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.6875,0.6458333333333334,0.7708333333333334,0.6041666666666666,0.6666666666666666,0.675,0.05527707983925669,9
10,0.0024502754211425783,0.00025853160895584733,0.0011977672576904297,4.5485966157433255e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.6458333333333334,0.75,0.7708333333333334,0.7083333333333334,0.75,0.7250000000000001,0.044487826050130456,1
11,0.0025302886962890623,9.143486482019188e-05,0.0012370109558105468,3.4956944751438e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.7083333333333334,0.75,0.75,0.6666666666666666,0.6875,0.7125,0.03333333333333334,2
12,0.0022029876708984375,9.356791736935806e-05,0.0012676239013671875,7.225403177213637e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.7083333333333334,0.6458333333333334,0.75,0.625,0.6666666666666666,0.6791666666666667,0.044876373392787536,8
13,0.0027423381805419924,0.00015563072209379058,0.001295185089111328,3.76488830878964e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.6458333333333334,0.6875,0.7708333333333334,0.6041666666666666,0.7291666666666666,0.6875,0.058925565098878974,7
14,0.004357242584228515,0.0009184780676184409,0.0015746116638183593,0.0003458693090145514,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.6041666666666666,0.7291666666666666,0.75,0.7083333333333334,0.6666666666666666,0.6916666666666667,0.05170697352496191,6
15,0.003068399429321289,3.967743627026408e-05,0.0012713432312011718,4.1910053064294126e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.6666666666666666,0.7708333333333334,0.6875,0.6666666666666666,0.7291666666666666,0.7041666666666666,0.0403973321451361,3
