,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0019603252410888674,0.00014990712206851847,0.0012434005737304687,0.0002829081490163461,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5125000000000001,0.010206207261596593,16
1,0.0019956111907958986,0.00018969966584743612,0.0011557579040527345,6.676615927414261e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.7083333333333334,0.7916666666666666,0.75,0.6041666666666666,0.8125,0.7333333333333333,0.07383352144445562,10
2,0.0017805099487304688,7.886128348787978e-05,0.0011305809020996094,0.0003298391231730218,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7291666666666666,0.7916666666666666,0.7291666666666666,0.625,0.8333333333333334,0.7416666666666667,0.07046472718869902,8
3,0.0018988609313964843,0.0004026312445068461,0.0011293888092041016,7.591421278686272e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5416666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.6541666666666666,0.06123724356957946,15
4,0.0019091129302978515,0.0002707121171063536,0.0009708881378173828,0.0001551155306684508,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.6875,0.7708333333333334,0.7291666666666666,0.625,0.8125,0.725,0.0650854139658888,12
5,0.0014383316040039063,0.00028732477320255915,0.0009335041046142578,0.00015481292181503543,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7708333333333334,0.7708333333333334,0.75,0.5833333333333334,0.8125,0.7375,0.07971302695712079,9
6,0.001682615280151367,0.00034285933291908086,0.0009750843048095704,3.539770060628284e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7083333333333334,0.75,0.75,0.6458333333333334,0.875,0.7458333333333333,0.07499999999999998,7
7,0.0019192695617675781,7.777651114377021e-05,0.0010630130767822266,4.8793420901301034e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.6458333333333334,0.7916666666666666,0.75,0.7083333333333334,0.8958333333333334,0.7583333333333334,0.08395600699837452,1
8,0.001810455322265625,7.434342427539896e-05,0.0011119842529296875,0.00010983092854893946,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.6875,0.7916666666666666,0.75,0.625,0.7916666666666666,0.7291666666666666,0.06454972243679027,11
9,0.0019431591033935546,0.0004578958856860757,0.0010751247406005859,0.00012492611197114948,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.7708333333333334,0.75,0.75,0.625,0.875,0.7541666666666667,0.07949493345141213,2
10,0.0018098831176757812,0.0002026993985103625,0.0009405612945556641,0.0001272071598686226,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.6875,0.7916666666666666,0.75,0.6875,0.8541666666666666,0.7541666666666667,0.0637377439199098,2
11,0.002187681198120117,0.0003039644983255677,0.0009234428405761718,9.053923488813595e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.6875,0.7708333333333334,0.7916666666666666,0.625,0.875,0.75,0.08640183897219883,4
12,0.001810598373413086,0.00022675496593230562,0.0009284019470214844,7.446373705500134e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.75,0.7291666666666666,0.7291666666666666,0.5833333333333334,0.7916666666666666,0.7166666666666666,0.07046472718869899,13
13,0.0020026683807373045,0.00022445603830198357,0.0009382247924804687,6.672269065335172e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.6875,0.75,0.8125,0.6458333333333334,0.8541666666666666,0.75,0.07682953714410738,4
14,0.0036417484283447266,0.0003796643390959708,0.0009144306182861328,0.00013056064363426817,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.6875,0.8125,0.75,0.6458333333333334,0.8541666666666666,0.75,0.07682953714410738,4
15,0.0022633552551269533,0.0004114964163404676,0.0007917881011962891,0.0001434277504490979,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.75,0.7708333333333334,0.6875,0.5833333333333334,0.7083333333333334,0.7000000000000001,0.06535161308899218,14
