,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001819753646850586,0.0002097923424423235,0.0010976791381835938,5.9809333292644625e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,16
1,0.001999568939208984,0.00012024178644488966,0.0011214256286621095,9.014638950135043e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.6666666666666666,0.6041666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6791666666666667,0.04082482904638633,12
2,0.001710224151611328,0.0003583291616403538,0.0008539676666259766,0.00019798795605127152,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7291666666666666,0.6458333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7000000000000001,0.02825970826302194,9
3,0.001928234100341797,0.00022939770895739024,0.0011590480804443359,9.402989370923993e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.625,0.6041666666666666,0.5833333333333334,0.5208333333333334,0.6041666666666666,0.5875,0.035843021946010925,15
4,0.0019614696502685547,0.00020079159216287586,0.0011214256286621095,3.770952941422764e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.6458333333333334,0.6041666666666666,0.7083333333333334,0.625,0.7083333333333334,0.6583333333333334,0.042898458920779196,14
5,0.001782369613647461,0.00011457737099219498,0.0010373592376708984,0.00010631704397918366,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.6666666666666666,0.625,0.75,0.6875,0.7291666666666666,0.6916666666666667,0.04448782605013046,11
6,0.0016644954681396484,8.22512446361203e-05,0.00095977783203125,8.069764181159456e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7708333333333334,0.7291666666666666,0.6875,0.6875,0.7083333333333334,0.7166666666666667,0.031180478223116186,5
7,0.001964902877807617,0.00011813698093878722,0.0010805606842041015,2.5830053635253907e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8125,0.75,0.75,0.7708333333333334,0.7291666666666666,0.7625,0.02825970826302196,1
8,0.0018763542175292969,5.535317482706185e-05,0.001070690155029297,6.782418159975664e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.7291666666666666,0.6666666666666666,0.75,0.7083333333333334,0.6666666666666666,0.7041666666666666,0.03333333333333335,7
9,0.0019449710845947266,0.00010723455987482826,0.0009777545928955078,0.0001079910367835498,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.75,0.7083333333333334,0.6875,0.6666666666666666,0.75,0.7125,0.03333333333333334,6
10,0.0020175457000732424,0.000136024299837355,0.0010264396667480468,0.0001917900106291864,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.7291666666666666,0.75,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7333333333333332,0.008333333333333349,3
11,0.001980304718017578,0.0002734312910014697,0.0009043693542480468,0.00013121995456389176,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.7291666666666666,0.75,0.6041666666666666,0.7291666666666666,0.7083333333333334,0.7041666666666666,0.05170697352496191,7
12,0.001851034164428711,0.00021374548868648656,0.0009664535522460937,0.00013160434319285498,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.7083333333333334,0.6666666666666666,0.6875,0.6875,0.75,0.7,0.02825970826302196,10
13,0.0018351078033447266,0.0003685710647449613,0.0008314609527587891,0.0002056880401393041,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.7291666666666666,0.75,0.6875,0.6875,0.7708333333333334,0.725,0.03333333333333334,4
14,0.0035285472869873045,0.0005885514410370767,0.0009141921997070313,0.00019313992281531892,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8125,0.7916666666666666,0.75,0.7916666666666666,0.6458333333333334,0.7583333333333333,0.05980291706003049,2
15,0.0025342464447021484,0.00019815854951320033,0.0007806301116943359,0.00011323646678753759,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.6875,0.75,0.5625,0.6875,0.6666666666666666,0.6708333333333333,0.06095307849303248,13
