,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0019307136535644531,0.00012574947169819448,0.001112985610961914,3.033763765368247e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,16
1,0.0016913890838623046,0.00019110497090644218,0.0009953498840332032,0.00014653675253066393,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.8125,0.875,0.8958333333333334,0.7291666666666666,0.7916666666666666,0.8208333333333334,0.05980291706003054,11
2,0.0014524459838867188,0.00011887771269286819,0.0008121490478515625,0.00014448682064492456,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7708333333333334,0.875,0.875,0.75,0.8541666666666666,0.825,0.05368374469468801,10
3,0.001717853546142578,0.00022474931243003464,0.0009446620941162109,0.000144303671733248,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.8333333333333334,0.9166666666666666,0.8125,0.75,0.8333333333333334,0.8291666666666666,0.05335936864527373,9
4,0.0016395092010498048,0.00022342640486111096,0.0009469032287597656,9.281088675516183e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.7916666666666666,0.875,0.875,0.75,0.7916666666666666,0.8166666666666667,0.05000000000000001,13
5,0.0013774871826171876,0.00017762255188460643,0.000857400894165039,0.0001366646740345985,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8125,0.875,0.8333333333333334,0.7083333333333334,0.7916666666666666,0.8041666666666668,0.05527707983925666,15
6,0.0013682842254638672,9.949970296092088e-05,0.0011254310607910155,0.0004222836220787236,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8333333333333334,0.875,0.8333333333333334,0.7916666666666666,0.8541666666666666,0.8375,0.02763853991962834,7
7,0.0018287181854248046,0.00013305802341823187,0.0010144710540771484,0.00010771760902552577,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8958333333333334,0.875,0.8541666666666666,0.8125,0.875,0.8625,0.02825970826302196,3
8,0.0015017986297607422,0.00010879204613170028,0.0009279727935791015,0.00013134915541458935,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.8125,0.875,0.875,0.7291666666666666,0.7916666666666666,0.8166666666666667,0.05496210815947051,13
9,0.001382303237915039,0.0002185772538260144,0.0008316516876220703,0.000102509276251755,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.8125,0.875,0.8541666666666666,0.7708333333333334,0.8541666666666666,0.8333333333333334,0.037267799624996475,8
10,0.0012981891632080078,0.00018031753339876473,0.0007685184478759766,7.871779973468303e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.875,0.8958333333333334,0.8541666666666666,0.8333333333333334,0.8958333333333334,0.8708333333333333,0.02429563289518876,1
11,0.0019651412963867187,0.0002075724564934882,0.0009918689727783203,4.016356103956704e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8541666666666666,0.875,0.8125,0.8125,0.8958333333333334,0.85,0.03333333333333334,4
12,0.001572561264038086,0.0001139554415504741,0.0009311199188232422,4.252965119268482e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8333333333333334,0.875,0.8333333333333334,0.75,0.7916666666666666,0.8166666666666668,0.042491829279939886,12
13,0.001953458786010742,0.0006020527453962866,0.0009324550628662109,7.975505952599242e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8125,0.875,0.8541666666666666,0.7916666666666666,0.875,0.8416666666666666,0.03385016001931651,6
14,0.00196986198425293,0.00017802531226220454,0.000826883316040039,0.00011839141662193122,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.7916666666666666,0.875,0.875,0.8125,0.875,0.8458333333333332,0.036324157862838956,5
15,0.0019084930419921875,0.00021946102685882878,0.0007542133331298828,0.00011108203820080014,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8541666666666666,0.8958333333333334,0.8541666666666666,0.8125,0.9166666666666666,0.8666666666666666,0.03632415786283895,2
