,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0018968582153320312,8.93013011862401e-05,0.0010951995849609376,1.5590898032805604e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,16
1,0.0018703460693359375,4.9149028707146543e-05,0.0010840892791748047,0.0001368989432871689,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.7291666666666666,0.6875,0.7291666666666666,0.6458333333333334,0.75,0.7083333333333333,0.037267799624996475,12
2,0.0016746044158935547,0.00029852106093616903,0.0009488105773925781,0.00021345127386247534,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7916666666666666,0.7708333333333334,0.7083333333333334,0.6875,0.8125,0.7541666666666667,0.04823265376162593,4
3,0.0018176555633544922,0.00023202503160252825,0.0010784626007080077,0.0001585201797690523,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,15
4,0.0017438888549804687,0.0002093668432116687,0.0009827613830566406,6.771641695162477e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.7083333333333334,0.625,0.625,0.625,0.6458333333333334,0.6458333333333334,0.03227486121839516,14
5,0.0018877029418945313,0.0001436220222198807,0.0011599063873291016,0.00017317843309691498,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7291666666666666,0.7291666666666666,0.6875,0.6666666666666666,0.75,0.7124999999999999,0.03061862178478973,11
6,0.0016785144805908203,0.00021032375189664464,0.0011028289794921876,6.611852303299671e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8125,0.75,0.6875,0.6875,0.8125,0.75,0.05590169943749474,5
7,0.002062368392944336,0.0002580403477561929,0.0010626792907714843,7.567503351015375e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.875,0.8125,0.6458333333333334,0.6458333333333334,0.8333333333333334,0.7625000000000001,0.09736101204623267,1
8,0.001622772216796875,0.00034445679977475395,0.0008346080780029297,0.0002321966167628967,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.7291666666666666,0.6875,0.7291666666666666,0.625,0.6875,0.6916666666666667,0.03818813079129865,13
9,0.0016361236572265624,0.00032226631446018666,0.0009095191955566407,0.00019599952740407455,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.75,0.75,0.7083333333333334,0.6875,0.8125,0.7416666666666667,0.04289845892077916,6
10,0.0019704341888427735,0.00014008633346110176,0.001014852523803711,9.625635709097002e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.8541666666666666,0.7083333333333334,0.7708333333333334,0.6875,0.7916666666666666,0.7625,0.0598029170600305,3
11,0.002093219757080078,0.000383607495036642,0.0009078502655029297,0.00020862006592678827,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8541666666666666,0.7291666666666666,0.6041666666666666,0.6458333333333334,0.8125,0.7291666666666667,0.09501461875826149,8
12,0.0019508838653564454,0.00014974718502715092,0.000980520248413086,5.015084798222098e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.75,0.7291666666666666,0.6875,0.6666666666666666,0.75,0.7166666666666666,0.03385016001931651,10
13,0.0025660037994384766,0.0006563392079981422,0.0009661674499511719,1.4276953634716328e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.7916666666666666,0.7291666666666666,0.7083333333333334,0.6666666666666666,0.8125,0.7416666666666666,0.05368374469468803,7
14,0.003452301025390625,0.0003739345928001616,0.0008963108062744141,0.00010514487482480537,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8333333333333334,0.7291666666666666,0.7083333333333334,0.7083333333333334,0.8333333333333334,0.7625000000000001,0.05833333333333334,1
15,0.0028332233428955077,0.0003125800727143763,0.0009200572967529297,0.00011690419303127471,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8333333333333334,0.7291666666666666,0.5625,0.6875,0.7916666666666666,0.7208333333333333,0.09372684899334995,9
