,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001842164993286133,0.00022865505705990606,0.0011103630065917968,8.35746598452857e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.6458333333333334,0.5,0.5,0.5,0.5,0.5291666666666667,0.05833333333333335,16
1,0.0020857810974121093,6.750667028147297e-05,0.0011129379272460938,0.00016352031715074767,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.625,0.6875,0.7291666666666666,0.6666666666666666,0.8125,0.7041666666666666,0.06373774391990981,9
2,0.0014500617980957031,0.00034840429275563047,0.0007599830627441406,0.0001170198219137436,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7083333333333334,0.6666666666666666,0.7291666666666666,0.625,0.7708333333333334,0.7,0.0503460248899774,11
3,0.0016436576843261719,0.0002820711256309678,0.0008584499359130859,0.0001705101004333481,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.6458333333333334,0.5416666666666666,0.5625,0.4791666666666667,0.5,0.5458333333333333,0.05803495115493383,15
4,0.0017416954040527343,0.00026836653676310545,0.0010845661163330078,4.1422577985891486e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.6458333333333334,0.6666666666666666,0.7083333333333334,0.6041666666666666,0.7708333333333334,0.6791666666666667,0.056825757070774426,13
5,0.0017685413360595704,4.643507722124226e-05,0.00103759765625,5.882284520626333e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.6875,0.6458333333333334,0.7291666666666666,0.6458333333333334,0.7708333333333334,0.6958333333333334,0.048591265790377494,12
6,0.0016387939453125,0.00015357847836241142,0.0010415077209472655,6.90434189301056e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7291666666666666,0.7083333333333334,0.6875,0.625,0.7708333333333334,0.7041666666666667,0.04823265376162594,8
7,0.0019582271575927734,0.0003837997564176955,0.001025819778442383,9.707362282046466e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.75,0.7708333333333334,0.6875,0.7708333333333334,0.7916666666666666,0.7541666666666667,0.035843021946010946,2
8,0.001890277862548828,3.442110385243507e-05,0.0011071205139160157,0.00011663495373208867,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.6875,0.6666666666666666,0.7083333333333334,0.625,0.6666666666666666,0.6708333333333333,0.027638539919628346,14
9,0.001726388931274414,0.0001982100281489555,0.0009534835815429687,0.00017641701523478883,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.7291666666666666,0.6875,0.6666666666666666,0.6666666666666666,0.7708333333333334,0.7041666666666666,0.0403973321451361,9
10,0.0021493911743164064,0.0001393075820085535,0.001051616668701172,5.341755362165005e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.7291666666666666,0.7916666666666666,0.625,0.7083333333333334,0.8125,0.7333333333333333,0.06640573937712177,5
11,0.0024186134338378905,8.642515312588884e-05,0.001030111312866211,2.2235955110402493e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.75,0.7291666666666666,0.6041666666666666,0.8333333333333334,0.7916666666666666,0.7416666666666666,0.07750448015724283,4
12,0.0020206928253173827,0.00012350290436631014,0.0010943889617919921,9.469599394192985e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.6875,0.7083333333333334,0.7083333333333334,0.6458333333333334,0.7708333333333334,0.7041666666666668,0.040397332145136085,7
13,0.0021228790283203125,0.00023940601908623824,0.0009482383728027343,0.00015983674008140684,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.7291666666666666,0.7291666666666666,0.6875,0.6666666666666666,0.7916666666666666,0.7208333333333332,0.04289845892077916,6
14,0.0037826061248779296,0.0005907853750172615,0.0009024620056152343,8.899631287495321e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.7708333333333334,0.7916666666666666,0.6458333333333334,0.75,0.7708333333333334,0.7458333333333333,0.05170697352496188,3
15,0.0026867866516113283,0.0005351400772847339,0.0009070873260498047,0.00014766982405106966,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.75,0.7916666666666666,0.6458333333333334,0.8541666666666666,0.7916666666666666,0.7666666666666666,0.06897060565519517,1
