,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,18.128136301040648,1.80904564604085,1.9267980098724364,0.38160660064309726,32,0.01,1,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 1, 'n_layers': 2}",0.7321505841627002,0.7697966248377326,0.7402597402597403,0.7632034632034632,0.7363636363636363,0.7483548097654544,0.015179784318333606,9,0.8049781613429458,0.8237796864521213,0.8206005489908079,0.8346511319925597,0.8027621100028293,0.8173543277562528,0.011975850178726953,10
11,28.106391811370848,4.668057256258773,4.050780773162842,0.9443844680012334,32,0.01,1,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 1, 'n_layers': 4}",0.8861964517524881,0.8766767633059281,0.8718614718614719,0.8658008658008658,0.8562770562770563,0.871362521799562,0.01007014279222617,1,0.9548890776644289,0.9493063512542216,0.9465885217579745,0.9415561060178301,0.9348976360889221,0.9454475385566754,0.006808503919468949,1
12,23.469258069992065,1.8266606667428404,3.1657302379608154,0.4842762164529174,32,0.01,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 1}",0.608394634357421,0.6088273474686283,0.5701298701298702,0.612987012987013,0.6186147186147186,0.6037907167115302,0.017227531438251616,22,0.7032829402876237,0.6892226562852426,0.645672935114343,0.6788012496764445,0.6879834520204908,0.6809926466768289,0.01931706940730653,23
13,49.75931658744812,3.728165546102535,6.114672040939331,0.5517123351169994,32,0.01,2,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 2}",0.7442665512765037,0.6862829943747295,0.677056277056277,0.683982683982684,0.6865800865800866,0.6956337186540562,0.024557787572964312,15,0.8379962562302193,0.810063846359735,0.7798453555498035,0.7962842291555052,0.8083483322598315,0.806507603911019,0.019094309336315195,11
14,93.50317945480347,7.399783632626641,12.594525337219238,1.4694549460493698,32,0.01,2,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 4}",0.8156642146257032,0.7871051492860234,0.7748917748917749,0.7874458874458874,0.7818181818181819,0.7893850416135141,0.01390586429924462,5,0.8990963832778285,0.8618664609628981,0.8614528090631641,0.8723822107715368,0.8595174960721875,0.870863072029523,0.014816489463735948,5
15,153.40736842155457,27.598491654228706,10.023493766784668,0.2985744957426525,32,0.01,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 1}",0.6456079619212463,0.6109909130246647,0.6216450216450217,0.6077922077922078,0.6077922077922078,0.6187656624350696,0.01435325672562167,20,0.7107125942520354,0.6632330076356999,0.6878344660281839,0.7390653311100811,0.6745408522600724,0.6950772502572145,0.027083842390539462,21
16,322.6470558643341,28.214136912735654,15.838297700881958,1.9040239056052772,32,0.01,3,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 2}",0.6434443963652099,0.6118563392470792,0.6116883116883117,0.6012987012987013,0.6454545454545455,0.6227484588107695,0.0181380562476723,19,0.7502168830485412,0.7519547872740342,0.7820553144356892,0.7322074607369238,0.7825556966825786,0.7597980284355534,0.019635948914737893,17
17,536.5344541549682,100.40219536648507,25.445015621185302,2.626540308778697,32,0.01,3,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 4}",0.8135006490696668,0.8182604932929468,0.7545454545454545,0.7813852813852814,0.8008658008658008,0.7937115358318301,0.023372472249875403,4,0.8926455221356027,0.8875997317430387,0.8354780794953137,0.8730135201025747,0.8919264641259788,0.8761326635205016,0.021522716133196885,4
18,11.333665323257446,2.2946191199651746,1.957603645324707,0.47430404217790106,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 1}",0.707918649935093,0.7152747728256166,0.6891774891774892,0.7411255411255411,0.7125541125541126,0.7132101131235704,0.01667051812856671,14,0.7872884732485848,0.7799721517997575,0.800694365018691,0.8009140817346183,0.8005694575705954,0.7938877058744495,0.008689521144679389,15
19,14.139749574661256,1.195124907297904,2.1376446723937987,0.3340842894944874,32,0.1,1,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 2}",0.710947641713544,0.7507572479446127,0.7246753246753247,0.7277056277056277,0.6861471861471862,0.7200466056372591,0.021237659928327008,11,0.7767735921395871,0.8058903755296722,0.8113980303750835,0.8079901639146897,0.7759830065674229,0.7956070337052911,0.015800288421430518,14
20,31.77186346054077,6.6618458037816595,4.885138416290284,0.588626288003962,32,0.1,1,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 4}",0.8446559930765902,0.857204673301601,0.8350649350649351,0.8593073593073594,0.8121212121212121,0.8416708345743397,0.017193466299715535,3,0.9220980145991986,0.9352597010077679,0.9227643071699885,0.9381745754651674,0.9097393196607332,0.9256071835805711,0.010230305470195128,3
21,22.218043565750122,2.739438256730757,3.4321369171142577,0.4680172655717911,32,0.1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 1}",0.5902206836867157,0.608394634357421,0.5826839826839827,0.6073593073593073,0.5961038961038961,0.5969525008382646,0.009887893040610562,24,0.6409018124957714,0.6693131478992052,0.6769140937738904,0.6498513149894958,0.680772680483738,0.6635506099284202,0.015550099456492395,25
22,44.283382940292356,5.112898170380847,6.081550168991089,0.8477477389142237,32,0.1,2,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 2}",0.622674167027261,0.6979662483773258,0.6142857142857143,0.6272727272727273,0.6095238095238096,0.6343445332973676,0.03241097057426541,18,0.8302959683057562,0.7958284839572112,0.8165824419255612,0.7806361852362407,0.7678459635330448,0.7982378085915629,0.022819015808824273,13
23,91.38404426574706,8.365630358011746,14.047725296020507,1.9973758012245337,32,0.1,2,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 4}",0.7676330592816962,0.7412375594980528,0.8103896103896104,0.7090909090909091,0.7480519480519481,0.7552806172624434,0.03338423046358691,6,0.8760857308244563,0.8708111164241226,0.8882484664977154,0.8333885133304839,0.8732490383631406,0.8683565730879839,0.018483254612762744,6
24,98.29408588409424,4.321471690679929,9.533132171630859,0.6891022411708739,32,0.1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 1}",0.6347901341410644,0.6032020770229338,0.5311688311688312,0.6043290043290044,0.5852813852813853,0.5917542863886438,0.03421624019787085,25,0.6923087332075386,0.6425566211652336,0.6751383011383132,0.7312036864251188,0.6727319516262047,0.6827878587124818,0.029027328148632087,22
25,220.341640996933,39.25498248181887,14.674891710281372,1.433150832061788,32,0.1,3,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 2}",0.7118130679359584,0.6079619212462137,0.629004329004329,0.554978354978355,0.5831168831168831,0.6173749112563478,0.05330920352525951,21,0.8011035851482097,0.7548358429794566,0.718354773270408,0.7646502892435123,0.686670418906473,0.7451229819096119,0.03935155004880974,18
26,326.7095728874207,23.518877761414846,20.921839332580568,1.5120287291110932,32,0.1,3,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 4}",0.6681090437040242,0.7858070099524016,0.7207792207792207,0.7497835497835498,0.6588744588744588,0.716670656618731,0.04814937189217847,13,0.8314521767239758,0.8835127226577889,0.8592135044515209,0.856594962768551,0.806746356615279,0.847503944643423,0.02621157275231842,7
