,train_acc,test_acc
0,0.7013504155124654,0.6887486855941115
1,0.7048995844875346,0.695583596214511
2,0.6962430747922438,0.6908517350157729
3,0.7077562326869806,0.6898002103049422
4,0.7054189750692521,0.6861198738170347
