,train_acc,test_acc
0,0.6990997229916898,0.6908517350157729
1,0.6976281163434903,0.6824395373291272
2,0.6978012465373962,0.6834910620399579
3,0.7037742382271468,0.6908517350157729
4,0.7043801939058172,0.6792849631966351
