,train_acc,test_acc
0,0.7008310249307479,0.6945320715036803
1,0.706457756232687,0.6934805467928497
2,0.7001385041551247,0.6934805467928497
3,0.7069771468144044,0.6898002103049422
4,0.7068905817174516,0.6861198738170347
