,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,14.493125057220459,0.7983155830464589,1.6512004852294921,0.1689232956514601,32,0.01,1,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 1, 'n_layers': 2}",0.7291215923842492,0.7628732150584163,0.7424242424242424,0.7649350649350649,0.7341991341991342,0.7467106498002214,0.014680899661423915,9,0.8047751858729073,0.8247232472324723,0.8186230985474618,0.8347135857166076,0.8041526459310271,0.8173975526600952,0.011745334921372344,10
11,22.6610426902771,4.58612390257907,3.7012444496154786,1.0372329802261337,32,0.01,1,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 1, 'n_layers': 4}",0.8857637386412809,0.8762440501947208,0.8575757575757575,0.861904761904762,0.8571428571428571,0.8677262330918756,0.011373955698052628,1,0.9568436562648003,0.9511844507198128,0.9405425497974393,0.9403612082613484,0.9372565809671147,0.945237689202103,0.007477766151228516,1
12,19.649690103530883,3.9053756209832513,2.652070713043213,0.7583134939966875,32,0.01,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 1}",0.635655560363479,0.6209433145824318,0.6051948051948052,0.6190476190476191,0.6268398268398269,0.6215362252056323,0.010010699547792897,20,0.6814232339254703,0.6968312898287907,0.6847847679129321,0.6856877133208525,0.6891422319606556,0.6875738473897401,0.005240736259634671,21
13,37.639573383331296,2.537453967095509,5.582110738754272,0.9243396392152897,32,0.01,2,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 2}",0.7157074859368239,0.7022933794893985,0.71991341991342,0.703030303030303,0.7138528138528139,0.7109594804445518,0.007057777647527693,13,0.7903909908961744,0.8092240396731596,0.8165959861066799,0.8031624158003408,0.8175786916923002,0.807390424833731,0.009987613307438288,11
14,87.63229775428772,5.905852412427005,12.79540457725525,2.8029817731896562,32,0.01,2,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 4}",0.8100389441800087,0.8238857637386413,0.7792207792207793,0.7904761904761904,0.7956709956709956,0.799858534657323,0.015571957423070304,4,0.8956194886521678,0.9162629279104526,0.8726433124853272,0.883169398578162,0.8892221426292566,0.8913834540510732,0.014562054037391503,4
15,174.5141142845154,14.363781686989327,10.870122957229615,0.789313757148774,32,0.01,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 1}",0.6503678061445262,0.6122890523582865,0.5714285714285714,0.6363636363636364,0.6199134199134199,0.6180724972416881,0.026795692914236693,21,0.700884070936168,0.7000852587987982,0.6921023879896221,0.713523262883526,0.6962190665952337,0.7005628094406695,0.007193767441961264,20
16,392.71554465293883,37.16024419863152,22.188130378723145,0.4779699292925973,32,0.01,3,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 2}",0.6698398961488533,0.6304630030289918,0.6272727272727273,0.6467532467532467,0.5956709956709957,0.6339999737749629,0.024388614464455376,18,0.7768638034596042,0.7708981796419432,0.7607051702654057,0.7561347615923142,0.7439239298592006,0.7617051689636936,0.011510843104498169,17
17,632.9252884864807,92.08546261428721,28.79922423362732,7.673157485423045,32,0.01,3,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 4}",0.7918649935093033,0.8135006490696668,0.7571428571428571,0.8077922077922078,0.8147186147186147,0.7970038644465299,0.02152975861463224,5,0.8781620947068507,0.8968879786597377,0.8422622093268242,0.9035142635276271,0.9013976090005598,0.88444483104432,0.02291164860543894,5
18,8.72617073059082,0.6576625548211689,1.2769627094268798,0.45082455417283995,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 1}",0.7057550843790567,0.7178710514928602,0.7086580086580087,0.7393939393939394,0.7142857142857143,0.7171927596419159,0.011878263885733945,11,0.7823253471256418,0.7819397203751989,0.7973406752827725,0.8013219120771959,0.7976725077201833,0.7921200325161984,0.00827447033265959,15
19,13.750466060638427,0.76156343739967,2.0452523708343504,0.16283109528721762,32,0.1,1,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 2}",0.730419731717871,0.7048896581566422,0.719047619047619,0.7194805194805195,0.7082251082251082,0.7164125273255519,0.009081502128447404,12,0.8280572240473308,0.7643458830676327,0.8175907309644059,0.7985739482190908,0.7856663436128652,0.7988468259822652,0.022665815532918895,14
20,24.56523427963257,2.5186554643253167,3.5798807621002195,0.8124937545333231,32,0.1,1,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 4}",0.8424924275205539,0.8511466897446993,0.8523809523809524,0.8168831168831169,0.7805194805194805,0.8286845334097606,0.027261226791937234,3,0.9192916907856655,0.9247399381084275,0.9403258428995382,0.9170358710112386,0.89430346791233,0.9191393621434398,0.014842526329338237,3
21,17.880553913116454,2.6549887739829243,2.5850337505340577,0.3801677079321911,32,0.1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 1}",0.5949805279099957,0.6096927736910428,0.5372294372294373,0.5406926406926407,0.5896103896103896,0.5744411538267012,0.029726494229658586,25,0.6559505641966306,0.6529538339393174,0.6754091847606893,0.6647326077665344,0.6920068262672839,0.6682106033860912,0.014235545831663005,25
22,33.854951763153075,4.130450356922335,6.207067155838013,1.3238884726811302,32,0.1,2,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 2}",0.7468628299437473,0.6750324534833405,0.7064935064935065,0.629004329004329,0.6653679653679654,0.6845522168585776,0.03976999356031454,16,0.8348245765706166,0.7893280644297885,0.8162596389422295,0.7835143237239877,0.7847039542989231,0.801726111593109,0.020405226932708832,13
23,75.71478166580201,4.81806986289783,12.472966623306274,2.777422920944702,32,0.1,2,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 4}",0.7217654694937257,0.8100389441800087,0.7718614718614719,0.7883116883116883,0.7935064935064935,0.7770968134706775,0.03022979133341445,6,0.8678757489418963,0.902576409627177,0.845374361166124,0.8945239370827639,0.8840663243500297,0.878883356233598,0.020380735392161644,6
24,114.28001976013184,5.902828829679873,10.398976898193359,1.048533290401894,32,0.1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 1}",0.6109909130246647,0.606663781912592,0.6173160173160173,0.548051948051948,0.6004329004329004,0.5966911121476245,0.024936296533636517,23,0.6867396877184806,0.6437475377198759,0.6660185525183147,0.6768779759575736,0.6780683589870157,0.6702904225802522,0.0148138049694987,22
25,240.9260524749756,42.1219719308997,16.037198877334596,1.8239401154279893,32,0.1,3,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 2}",0.6183470359151882,0.6668109043704025,0.587012987012987,0.6138528138528139,0.6528138528138528,0.6277675187930488,0.028618180155493902,19,0.7704257222543809,0.7384840474321612,0.7275798655213306,0.7598202837656436,0.7611694346959781,0.7514958707338988,0.01589022228669096,18
26,348.90930852890017,21.371811916216654,21.278637170791626,1.2267820447493059,32,0.1,3,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 4}",0.7797490263954998,0.7507572479446127,0.6701298701298701,0.6264069264069264,0.7251082251082251,0.7104302591970268,0.05537299342237962,14,0.8630674855849828,0.8435410821100877,0.8290822161892092,0.813395797090108,0.8087606773294487,0.8315694516607672,0.01996073307244886,9
