,train_acc,test_acc
0,0.6868074792243767,0.6819137749737119
1,0.6796225761772853,0.676130389064143
2,0.68273891966759,0.6808622502628812
3,0.6794494459833795,0.6782334384858044
4,0.6838642659279779,0.6777076761303891
