,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
15,126.25307927131652,10.06133172373598,8.023850393295287,1.111569394128351,32,0.01,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 1}",0.6443098225876244,0.6213760276936391,0.625974025974026,0.658008658008658,0.6090909090909091,0.6317518886709713,0.017330215372009575,21,0.767015734357733,0.6818937076901332,0.6922844819802196,0.7683764439601981,0.7462362225579842,0.7311613181092536,0.03697692070622753,20
16,335.9620550632477,35.21452522213805,16.13246097564697,1.2236162573238474,32,0.01,3,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 2}",0.672436174816097,0.6317611423626136,0.6454545454545455,0.6541125541125541,0.6463203463203463,0.6500169526132313,0.013320289342919714,19,0.7601927515204367,0.765897683426712,0.7627924790667157,0.7652364513041541,0.7833247051883243,0.7674888141012686,0.008169068165398242,16
17,491.1173861026764,67.36797863176866,22.57400736808777,4.391422540571609,32,0.01,3,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 4}",0.8052790999567286,0.807442665512765,0.7753246753246753,0.8168831168831169,0.7883116883116883,0.7986482491977948,0.01486374063805286,4,0.8888243209718766,0.8825345771795127,0.8516490792966657,0.9011274778326902,0.8654603817653186,0.8779191674092127,0.01745960436806655,5
18,10.02445673942566,1.2109024422930288,1.3404318332672118,0.22686615113851302,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 1}",0.7165729121592385,0.7170056252704456,0.7147186147186148,0.732034632034632,0.7264069264069264,0.7213477421179715,0.006714212860636955,12,0.7872606580915795,0.7801074832264214,0.7993459665428628,0.8029013140865504,0.803388152152321,0.794600714819947,0.009301253805462926,15
19,15.902847385406494,1.6379784611972497,2.306918907165527,0.3102588245212754,32,0.1,1,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 2}",0.7157074859368239,0.7187364777152748,0.7090909090909091,0.7341991341991342,0.6991341991341992,0.7153736412152683,0.011567294495778384,13,0.7903293464941625,0.8002500624028244,0.7964264430572527,0.8032835609759035,0.796813957128152,0.7974206740116591,0.004336413466250742,14
20,27.32187623977661,3.4584358732832245,4.490967559814453,1.0570595563781953,32,0.1,1,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 4}",0.8446559930765902,0.8191259195153613,0.832034632034632,0.8463203463203464,0.8138528138528138,0.8311979409599488,0.0130926964276586,2,0.9162305199930838,0.9081377794218042,0.9073525339657964,0.9216085370478501,0.8946503494398728,0.9095959439736815,0.009152594382093362,2
21,20.830208492279052,1.3945658710531155,3.0238294124603273,0.3066782409039753,32,0.1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 1}",0.5945478147987884,0.62916486369537,0.5943722943722943,0.5666666666666667,0.5909090909090909,0.595132146088442,0.019936210267545152,26,0.6748332969982183,0.6834597930331382,0.6938571118990147,0.6744881804446102,0.671629605774035,0.6796535976298033,0.008130537734017871,25
22,41.269129848480226,3.4353776045978455,5.162141227722168,0.5792468468805212,32,0.1,2,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 2}",0.6880138468195587,0.6689744699264387,0.706926406926407,0.7138528138528139,0.7233766233766233,0.7002288321803682,0.019454211105156542,15,0.8037512873907127,0.7917677893160351,0.7912661100509862,0.8304712472083937,0.8037109551356524,0.804193477820356,0.01422999716640286,12
23,88.19527049064637,9.847474893296415,11.601232433319092,1.9181044391383464,32,0.1,2,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 4}",0.7728256166161834,0.7940285590653396,0.7506493506493507,0.7813852813852814,0.803030303030303,0.7803838221492917,0.018118002807511833,7,0.8713857210515632,0.8889289870893818,0.8511562215948425,0.9034946997104556,0.8917443701353817,0.881341999916325,0.018258272045371133,4
24,101.48183965682983,7.587313962174424,8.638917255401612,0.8855975954633737,32,0.1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 1}",0.646906101254868,0.6425789701427953,0.567965367965368,0.6043290043290044,0.538961038961039,0.600148096530615,0.04191361130523519,23,0.6991452477428376,0.7020588421043135,0.7230666433907407,0.7220560969883761,0.7280072596810796,0.7148668179814696,0.011855851671479168,23
25,193.62768568992615,27.51706400144421,13.47045545578003,1.858168084337489,32,0.1,3,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 2}",0.5707485936823886,0.6655127650367806,0.5961038961038961,0.5385281385281385,0.6082251082251082,0.5958237003152625,0.04224211534177337,25,0.7594620398282979,0.79940950387499,0.7169732667962895,0.7231388790233743,0.6846696423734221,0.7367306663792748,0.039321225187018166,19
26,288.7598927497864,26.173594877393104,15.378074884414673,1.0009065694361974,32,0.1,3,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 4}",0.8022501081782778,0.7914322803980961,0.7415584415584415,0.7588744588744589,0.7064935064935065,0.7601217591005562,0.03457539163522809,9,0.8750189819652536,0.8664865255009518,0.8518402027413422,0.8552984836536782,0.8314817936107582,0.8560251974943969,0.01476905007419831,8
