,train_acc,test_acc
0,0.8922264542936288,0.9037854889589906
1,0.899671052631579,0.9085173501577287
2,0.8935249307479224,0.8932702418506835
3,0.8981128808864266,0.907465825446898
4,0.901575484764543,0.898527865404837
