,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
11,13.692972135543823,1.413516101703165,1.7220351696014404,0.05469460825194427,32,0.01,1,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 1, 'n_layers': 4}",0.8364344439636521,0.8429251406317612,0.8238095238095238,0.8424242424242424,0.8138528138528138,0.8318892329363987,0.01134927962282535,1,0.9226588283053052,0.9152231314489183,0.9060440155788181,0.9147183111309091,0.8994871270083011,0.9116262826944505,0.008034125097268752,1
12,13.005301332473755,0.5423187329630046,1.166102409362793,0.04216326665451507,32,0.01,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 1}",0.6209433145824318,0.5880571181306794,0.5969696969696969,0.6406926406926406,0.6294372294372295,0.6152199999625356,0.019771884476100034,19,0.711589899339202,0.678594628244571,0.6924929118785479,0.7437230245059384,0.7204819621605678,0.7093764852257655,0.022541044113762964,19
13,19.3746967792511,1.5231217865816344,2.139715480804443,0.09874586374295946,32,0.01,2,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 2}",0.7459974037213327,0.7594115101687581,0.7670995670995671,0.7731601731601732,0.7497835497835498,0.7590904407866762,0.010200513699263516,12,0.820152457130829,0.8305116730873909,0.8358874147469044,0.8449131065535777,0.8249835964917561,0.8312896496020915,0.008615644294718719,12
14,32.3223831653595,5.780719687398566,4.404272031784058,0.1626904838063822,32,0.01,2,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 2, 'n_layers': 4}",0.8286456079619212,0.8238857637386413,0.7935064935064935,0.832034632034632,0.819047619047619,0.8194240232578613,0.013680878881382386,3,0.8956510626141738,0.9123683901875695,0.8660051588280973,0.9122118851694228,0.9000740415234495,0.8972621076645426,0.016965818034249198,4
15,17.056053113937377,2.0022884934088436,2.1418950080871584,0.13773695091841795,32,0.01,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 1}",0.5850281263522285,0.5737775854608395,0.5536796536796537,0.5761904761904761,0.5718614718614718,0.5721074627089339,0.010257178122629043,25,0.6599830102013968,0.6440467705410551,0.6430370869777213,0.6348360853102821,0.6495969853662646,0.6462999876793439,0.008309510997343658,21
16,35.4908230304718,4.901838086674325,3.973695421218872,0.04703928294543918,32,0.01,3,2,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 2}",0.7559498052790999,0.6793595845954132,0.6432900432900432,0.6627705627705628,0.6575757575757576,0.6797891507021754,0.03978914888228416,16,0.8688943850970898,0.7603784167426026,0.7540790558802816,0.7898213973983134,0.7998019539738626,0.79459504181843,0.04094536500021514,14
17,83.31585717201233,8.547162661510402,8.559279918670654,0.3617916810890999,32,0.01,3,4,"{'batch_size': 32, 'learning_rate': 0.01, 'n_input_copies': 3, 'n_layers': 4}",0.8247511899610558,0.8117697966248377,0.8173160173160173,0.8363636363636363,0.7943722943722944,0.8169145869275682,0.013960392819218811,5,0.904621074867878,0.897566891316835,0.902514251488355,0.9070154343468394,0.8676567964700854,0.8958748896979986,0.014448614258670084,5
18,5.942495536804199,0.916672316370676,0.6425901412963867,0.03209580360421324,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 1}",0.6213760276936391,0.5837299870186067,0.5865800865800865,0.5632034632034632,0.5891774891774891,0.5888134107346569,0.01869307316808403,22,0.6487456867712618,0.6315579353837548,0.6257953444134767,0.6081043865087916,0.6259541123143695,0.6280314930783308,0.013022434976649505,24
19,7.08924355506897,0.5684912600085573,0.9557665824890137,0.018961907236267773,32,0.1,1,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 2}",0.7931631328429252,0.7953266983989615,0.7575757575757576,0.8103896103896104,0.7861471861471861,0.7885204770708881,0.0173743838333176,10,0.8666015140466542,0.8669428931453128,0.833803115763621,0.8817465071061803,0.8527311088771572,0.860365027787785,0.01614398723782489,10
20,11.240815496444702,0.5979791652905236,1.7342557430267334,0.09359696409245359,32,0.1,1,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 1, 'n_layers': 4}",0.8260493292946777,0.8243184768498486,0.819047619047619,0.8142857142857143,0.8064935064935065,0.8180389291942731,0.00709929702487019,4,0.9100209741319039,0.9070844498176034,0.8984171366999151,0.9010672814721621,0.8887413241995389,0.9010662332642246,0.0074206119915974054,3
21,8.01992130279541,0.27572018095817785,1.2070707321166991,0.11242416415524746,32,0.1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 1}",0.6317611423626136,0.6161834703591519,0.6597402597402597,0.5701298701298702,0.5813852813852813,0.6118400047954353,0.032794442671469116,20,0.693821276339826,0.7063210302029671,0.7339049981038147,0.7037518886608116,0.6804265514107016,0.7036451489436242,0.017654698804625946,20
22,13.50740613937378,0.1790041379226281,2.1176621437072756,0.09591844783725817,32,0.1,2,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 2}",0.7442665512765037,0.7057550843790567,0.7272727272727273,0.7238095238095238,0.7025974025974026,0.7207402578670428,0.015226940949186574,13,0.8210410386329978,0.7746987372074209,0.8319535825863967,0.8352087007819506,0.788093009396652,0.8101990137210837,0.02435257800450303,13
23,27.99058828353882,1.857301148017218,4.069837188720703,0.04743791099006103,32,0.1,2,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 2, 'n_layers': 4}",0.8329727390739939,0.8286456079619212,0.8090909090909091,0.8138528138528138,0.8168831168831169,0.8202890373725509,0.009045793557834353,2,0.9166808248321694,0.9122834321252747,0.8903470621166245,0.9109394845987611,0.8909317192682531,0.9042365045882166,0.011264794846995297,2
24,16.49567527770996,2.9437141429211655,2.229196310043335,0.12582141011788525,32,0.1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 1}",0.5439203807875379,0.5845954132410212,0.5705627705627706,0.5761904761904761,0.5645021645021645,0.5679542410567942,0.013719416015320006,26,0.5679336345389074,0.6383523248435419,0.5822425251169314,0.6004195686328804,0.6013563744935981,0.5980608855251719,0.023654578812077214,27
25,29.15024185180664,0.7109035445953529,4.149069452285767,0.1727123604580275,32,0.1,3,2,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 2}",0.7022933794893985,0.7200346170488966,0.6268398268398269,0.6571428571428571,0.6142857142857143,0.6641192789613386,0.041244633989699644,17,0.806962810383323,0.7934225919276308,0.7461045430193292,0.7525839287756662,0.7779845355549804,0.7754116819321858,0.02326585853391605,16
26,63.22147908210754,1.8250742487522118,8.319061708450317,0.09666384745010409,32,0.1,3,4,"{'batch_size': 32, 'learning_rate': 0.1, 'n_input_copies': 3, 'n_layers': 4}",0.8243184768498486,0.7728256166161834,0.7961038961038961,0.7861471861471861,0.7545454545454545,0.7867881260525137,0.02336776900885161,11,0.9127167890784161,0.8451252116433146,0.8722986883213042,0.8687598947767619,0.864738025438982,0.8727277218517557,0.022094284499395128,7
