,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,22.728018140792848,1.5499420168400395,4.615296030044556,0.043846840246761803,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7031588057118131,0.6923409779316313,0.6649350649350649,0.6922077922077922,0.6619047619047619,0.6829094805382127,0.016430001424942265,18,0.7454687605716391,0.7358368143583636,0.7221682127098594,0.7491798245878054,0.7165880100889099,0.7338483244633155,0.012715242713799122,21
1,47.2642318725586,2.282401711419101,5.602072620391846,0.10583987375034921,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8628299437472955,0.837732583297274,0.8333333333333334,0.8541125541125542,0.8497835497835498,0.8475583928548014,0.010770584679230064,7,0.9419309733049669,0.9315598901710288,0.923104416606972,0.9382310095531625,0.931667348892086,0.9332987277056433,0.006456810356391314,10
2,56.68763961791992,3.170169710254446,6.78685188293457,0.08160985640774544,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.9030722630895716,0.8857637386412809,0.8904761904761904,0.8939393939393939,0.8900432900432901,0.8926589752379452,0.005817674484010161,2,0.9645371783402621,0.95948026717431,0.9575547937371706,0.9623863041240526,0.9599912414295432,0.9607899569610676,0.002425263171392078,3
3,28.130039978027344,5.693641630872499,4.96207070350647,0.04525849129829727,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5828645607961921,0.584162700129814,0.5658008658008657,0.5766233766233766,0.5774891774891775,0.5773881361678852,0.006492239130711728,24,0.6324347283511627,0.5997287356736648,0.5799046489649236,0.590587998049638,0.6045708601457955,0.6014453942370368,0.0176348577621434,26
4,114.90112614631653,12.390696851141234,8.153515625,0.0937695376911041,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7801817395067071,0.7697966248377326,0.7372294372294372,0.7502164502164502,0.7575757575757576,0.7590000018732169,0.014955733436022762,14,0.8699009930762811,0.8587485752608138,0.8277481143490064,0.8466482666457986,0.8289339826514089,0.8463959863966618,0.01647907850994574,16
5,196.15299992561341,6.898624876758462,13.817845439910888,0.2126414936149292,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8688879273041973,0.8398961488533102,0.8376623376623377,0.8623376623376623,0.8532467532467533,0.852406165880852,0.012205496017564104,6,0.9641973823681974,0.9522911610534199,0.9567639640507335,0.9620476995960824,0.9612230094568482,0.9593046433050564,0.004261158678468342,4
6,68.00021090507508,12.602242975043067,7.4151404857635494,0.05802746500890008,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5339679792297707,0.5382951103418434,0.5346320346320347,0.5415584415584416,0.5367965367965368,0.5370500205117255,0.0027307873293780753,26,0.49857766818772975,0.5621441911240628,0.5847271298977265,0.5859581454705248,0.5402344949224369,0.5543283259204961,0.0325342663256195,27
7,581.8615356445313,30.49456440471594,21.7868670463562,0.47147000747353135,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7217654694937257,0.707918649935093,0.7077922077922078,0.7294372294372294,0.7173160173160174,0.7168459147948547,0.008302167037647239,16,0.7903293464941625,0.7875424414390844,0.7785082438915742,0.8098344299103675,0.795555853193116,0.7923540629856609,0.010341881584310758,20
8,1049.81327419281,93.02960642606685,46.84744296073914,0.7322906173892086,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6382518390307226,0.6105581999134574,0.5913419913419914,0.603030303030303,0.5818181818181818,0.6050001030269312,0.01931008019672378,20,0.9472023214379685,0.9351935389769546,0.9274686527452549,0.9446080614966018,0.9424989315146006,0.939394301234276,0.007178505417954534,8
9,22.682602643966675,1.8255646812462343,4.710235929489135,0.08414784898536287,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7343141497187364,0.710947641713544,0.7294372294372294,0.7476190476190476,0.7259740259740259,0.7296584188925167,0.01189938546625516,15,0.8084234820066005,0.7855109663566073,0.8049419707084512,0.8148751226500845,0.7906099697212307,0.8008723022885949,0.011053936905880198,18
10,35.0424635887146,4.71493362755302,5.474830150604248,0.07293006421821407,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8870618779749027,0.8606663781912592,0.8666666666666667,0.8874458874458875,0.8649350649350649,0.8733551750427562,0.011515744399378566,3,0.9573623713548989,0.9384362303280736,0.945401148546559,0.9532439818688563,0.9389902361503223,0.9466867936497418,0.00756209431940394,6
11,43.737656593322754,2.007438947793149,7.073419141769409,0.14801686176135737,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.9151882302033751,0.8961488533102553,0.8822510822510823,0.8939393939393939,0.8813852813852814,0.8937825682178776,0.012251482799194335,1,0.9702505619413476,0.9647544336079057,0.9584923520523949,0.9646067973730308,0.959820434256545,0.9635849158462448,0.004170093024104046,2
12,27.732743358612062,3.7974119868318454,5.132884359359741,0.07437354570894707,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6127217654694938,0.6105581999134574,0.5666666666666667,0.6082251082251082,0.59004329004329,0.5976430060636032,0.017455322337786728,21,0.7087046406206539,0.7158100187358841,0.6851271347134352,0.6624985703364374,0.6540056163204374,0.6852291961453696,0.0244044541299746,23
