,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,24.98392152786255,1.1529662040662965,4.882718706130982,0.05477472174791051,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6932064041540459,0.6888792730419732,0.6748917748917749,0.703030303030303,0.6662337662337663,0.6852483042703726,0.013126500869556454,18,0.7431916765022064,0.7368826255499719,0.7333519440414633,0.7593605340621106,0.7139100244999188,0.7373393609311342,0.014725648168249606,21
1,54.18638515472412,6.118331880015573,6.117207479476929,0.12827175937703186,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8654262224145391,0.8585028126352229,0.8341991341991342,0.8575757575757575,0.8333333333333334,0.8498074520315975,0.013378475457041074,6,0.9442531630344081,0.9369776582851402,0.9222278071067822,0.9334446464366764,0.9237357259380098,0.9321278001602034,0.008254894366224348,9
2,66.76545763015747,4.40565152155572,7.934347152709961,0.3104193215339257,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8887927304197317,0.8740804846386846,0.8705627705627705,0.8831168831168831,0.8666666666666667,0.8766439070809472,0.008155856908177647,2,0.9577826057539787,0.9505950071725655,0.9481393304960781,0.9515976114084143,0.947141575820326,0.9510512261302726,0.003730486455638004,5
3,34.98022818565369,3.029665684726583,5.643398284912109,0.23631858141687104,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6187797490263955,0.608394634357421,0.5917748917748917,0.6090909090909091,0.6064935064935065,0.6069067381486248,0.00868442698415943,22,0.6653550943084174,0.6511509185996506,0.6183347579805325,0.6552592055284338,0.6512501279172662,0.6482700208668601,0.015836975788257077,27
4,117.3460352897644,0.9386132528817028,9.879848957061768,0.4004364685160683,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7823453050627434,0.7706620510601471,0.7415584415584415,0.7588744588744589,0.7471861471861472,0.7601252807483876,0.014956378300514127,14,0.8764991993745348,0.8627709259977685,0.8280039488812505,0.8384736008860904,0.8351093767870795,0.8481714103853447,0.01836845240872863,18
5,263.54347906112673,10.009768147000852,17.352742528915407,0.4961846860688928,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8797057550843791,0.861964517524881,0.8532467532467533,0.8761904761904762,0.8476190476190476,0.8637453099331074,0.012514513357857394,5,0.9617481450297322,0.963707118733779,0.9577654809990188,0.9619483756012112,0.9531792707812886,0.959669678229006,0.0037832464290202795,3
6,116.18965497016907,29.11786670333856,8.960703086853027,0.212564585262526,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.553872782345305,0.5612289052358287,0.5813852813852813,0.561038961038961,0.5536796536796537,0.5622411167370059,0.010122217748097174,27,0.5861029461513595,0.6644555015232303,0.7313496625993992,0.6632751033872492,0.6319301060057909,0.6554226639334058,0.04746637891832716,26
7,842.0583215713501,64.41539024081864,27.53278636932373,1.040491942523783,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7788836001730852,0.771960190393769,0.7848484848484848,0.7632034632034632,0.7636363636363637,0.7725064204510332,0.008467777317799907,12,0.8586441238601423,0.8614018230646854,0.8580095772409599,0.8370717781402937,0.839080831672917,0.8508416267957998,0.010504296770166937,17
8,1268.2863226413726,45.729518396107984,60.76723346710205,0.8291227013711303,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.658156642146257,0.6378191259195154,0.616017316017316,0.6043290043290044,0.6207792207792208,0.6274202618382627,0.018762719534866117,20,0.9457130828966855,0.9423427975111046,0.9349615947219831,0.9430527380314586,0.9431159442100131,0.9418372314742489,0.003623941623888527,8
9,24.822923994064332,2.215986635316735,5.553813457489014,0.17981637332222625,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7347468628299437,0.7299870186066638,0.7333333333333333,0.7212121212121212,0.7220779220779221,0.7282714516119968,0.00563366170265073,15,0.8043188669458206,0.8007943954745171,0.8050066817960186,0.80957934783263,0.7924339194452303,0.8024266422988434,0.005725679943889931,19
10,41.56129660606384,8.810622111439383,6.238781499862671,0.0900368371389253,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8926871484205972,0.8645607961921247,0.8493506493506493,0.8835497835497835,0.8640692640692641,0.8708435283164837,0.01540064860052463,3,0.9626855909969103,0.9463553743116894,0.9343317902999586,0.9600627246076701,0.943941386803754,0.9494753734039965,0.01054788477011975,6
11,53.32108054161072,1.6208896564456794,8.340377712249756,0.2857253666622579,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.9000432713111207,0.8900908697533535,0.8844155844155844,0.8883116883116883,0.8818181818181818,0.8889359191219857,0.0062640635038728795,1,0.9671908946707664,0.9626462707169859,0.9566526007837566,0.9611868916405315,0.9567714885957995,0.9608896292815678,0.00394440344657695,2
