,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,66.40360355377197,21.660270094334887,0.9884837150573731,0.017647798980170267,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.875,0.7083333333333334,0.7083333333333334,0.7708333333333334,0.8541666666666666,0.7833333333333334,0.07046472718869899,9,0.9234782608695652,0.8678260869565217,0.8125,0.8385416666666667,0.9270833333333334,0.8738858695652173,0.04548303871273337,6
1,81.16666436195374,1.3983347349096158,2.7189290046691896,0.01920438923124046,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.875,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.8208333333333334,0.03632415786283895,4,0.8973913043478262,0.9043478260869565,0.9131944444444444,0.8506944444444444,0.9166666666666666,0.8964589371980678,0.02385758666114085,1
2,104.92632894515991,17.23375495748911,6.121529769897461,0.19742143592233208,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8541666666666666,0.8541666666666666,0.8333333333333334,0.8125,0.8125,0.8333333333333333,0.01863389981249823,2,0.9095652173913044,0.9182608695652174,0.8958333333333333,0.8576388888888888,0.8923611111111112,0.894731884057971,0.020767113339428274,2
3,154.90275783538817,19.371853098920884,11.151093578338623,0.2167030583058365,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8958333333333334,0.8541666666666666,0.8541666666666666,0.8125,0.8125,0.8458333333333332,0.031180478223116186,1,0.9026086956521739,0.9026086956521739,0.90625,0.8506944444444444,0.890625,0.8905573671497585,0.020619335313879626,3
4,36.67972469329834,10.069214019932998,0.7638654232025146,0.017130758495190624,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8541666666666666,0.75,0.8125,0.75,0.7708333333333334,0.7875,0.040397332145136064,8,0.8956521739130435,0.84,0.9010416666666667,0.810763888888889,0.8975694444444445,0.8690054347826086,0.03683928452778221,8
5,88.81562533378602,8.409776246133307,2.4790287017822266,0.0821613760879367,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.75,0.8541666666666666,0.7083333333333334,0.875,0.8,0.0626387349098871,6,0.9165217391304348,0.8382608695652175,0.8819444444444444,0.78125,0.9409722222222222,0.8717898550724638,0.05694192706050815,7
6,145.03589606285095,3.07883644129263,5.796285724639892,0.18639203833591095,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.8541666666666666,0.8333333333333334,0.8125,0.7291666666666666,0.7916666666666666,0.8041666666666666,0.042898458920779176,5,0.9130434782608696,0.8608695652173913,0.9305555555555556,0.7586805555555556,0.8663194444444444,0.8658937198067633,0.05987376501314385,9
7,219.09228196144105,12.038714762443357,10.631016826629638,0.3025009306417466,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.875,0.7916666666666666,0.8125,0.7708333333333334,0.875,0.825,0.04289845892077916,3,0.911304347826087,0.8556521739130436,0.9062500000000001,0.8020833333333334,0.9045138888888888,0.8759607487922706,0.04207659983716087,5
8,27.30455870628357,6.056073493534196,0.7676037311553955,0.028476733209054243,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.875,0.6875,0.8125,0.7291666666666666,0.7916666666666666,0.7791666666666666,0.06535161308899218,10,0.928695652173913,0.7669565217391304,0.8506944444444444,0.7829861111111112,0.8107638888888888,0.8280193236714976,0.05780015616877052,10
9,43.120000743865965,3.808472135817802,2.461339807510376,0.08041687049931569,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7291666666666666,0.8125,0.8333333333333334,0.7708333333333334,0.6041666666666666,0.75,0.0812232862067414,12,0.8539130434782609,0.8156521739130436,0.8940972222222222,0.7656250000000001,0.7395833333333334,0.813774154589372,0.05637210586466109,12
10,85.90739512443542,5.732614448963901,5.664647769927979,0.12190022855329917,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.8333333333333334,0.8333333333333334,0.7708333333333334,0.7291666666666666,0.7291666666666666,0.7791666666666666,0.0467707173346743,10,0.8382608695652174,0.8852173913043478,0.84375,0.751736111111111,0.7899305555555556,0.8217789855072464,0.04625826640521551,11
11,132.74382510185242,4.3190432080548025,10.307156705856324,0.12814797321021268,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.9166666666666666,0.7916666666666667,0.07905694150420946,7,0.8956521739130435,0.8243478260869566,0.8663194444444444,0.8663194444444444,0.9305555555555556,0.8766388888888889,0.035258613325239475,4
