,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,167.5805067539215,25.579197030467892,1.9197681427001954,0.1240809014401919,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8958333333333334,0.7916666666666666,0.875,0.8125,0.9375,0.8625,0.053683744694688035,2,0.9739130434782609,0.888888888888889,0.9184027777777779,0.954861111111111,0.9583333333333334,0.9388798309178744,0.030917859063628417,5
1,415.7301075935364,87.3261499229229,9.516541290283204,3.2981547071747914,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.9166666666666666,0.8125,0.8958333333333334,0.8125,0.8541666666666666,0.8583333333333334,0.04249182927993987,4,0.9617391304347827,0.9496527777777778,0.9375,0.9444444444444444,0.9131944444444444,0.94130615942029,0.016135529391955655,3
2,741.6042984962463,75.84218357682535,23.986835384368895,2.1895139038243325,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.875,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8625,0.021245914639969943,2,0.9547826086956522,0.9496527777777777,0.9357638888888888,0.9583333333333333,0.9288194444444444,0.9454704106280193,0.011323738317957126,2
3,1217.395702981949,115.3817612975323,47.604003715515134,8.445487893677527,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8958333333333334,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8666666666666666,0.025000000000000015,1,0.9669565217391305,0.9444444444444445,0.9357638888888888,0.9600694444444444,0.9270833333333333,0.9468635265700482,0.014821839840149896,1
4,292.18258891105654,203.48494453958438,1.9451993942260741,0.5124888150210226,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8541666666666666,0.7708333333333334,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.03227486121839511,9,0.951304347826087,0.859375,0.8958333333333334,0.953125,0.921875,0.9163025362318841,0.035416961061084176,8
5,462.07336988449094,80.41658157745533,9.935327959060668,3.3006957288283902,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.875,0.8541666666666666,0.875,0.8125,0.8333333333333334,0.85,0.024295632895188747,7,0.9530434782608695,0.9097222222222222,0.9375,0.9479166666666666,0.8923611111111112,0.9281086956521738,0.023316294313282887,7
6,1313.5181694984435,742.2935035549285,22.406488513946535,3.0025339381217964,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.8541666666666666,0.8333333333333334,0.9375,0.7916666666666666,0.8541666666666666,0.8541666666666666,0.04750730937913076,6,0.9391304347826087,0.9097222222222222,0.9652777777777777,0.9305555555555556,0.951388888888889,0.9392149758454107,0.018827049830399418,4
7,2110.470611333847,1384.964214882694,42.90127911567688,8.259627037260959,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.8541666666666666,0.875,0.8958333333333334,0.7916666666666666,0.875,0.8583333333333332,0.03584302194601097,5,0.9634782608695652,0.9513888888888888,0.9444444444444444,0.9201388888888888,0.8888888888888888,0.9336678743961352,0.026484028961875197,6
8,76.46755604743957,13.090395944786314,2.528818655014038,0.4141241659021957,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.7083333333333334,0.7875000000000001,0.04639803635691685,12,0.9095652173913044,0.842013888888889,0.8454861111111112,0.8472222222222222,0.8003472222222222,0.8489269323671499,0.03492713932220141,12
9,505.49833979606626,592.9515929726688,7.6147393703460695,0.6792545859947966,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.875,0.8541666666666666,0.875,0.7708333333333334,0.8125,0.8375,0.04039733214513606,8,0.9286956521739131,0.9270833333333333,0.8958333333333334,0.876736111111111,0.876736111111111,0.9010169082125603,0.023028482581998473,10
10,407.8690664768219,66.9099954228419,21.911198568344116,3.1792267184628478,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.875,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.8125,0.8125,0.055901699437494734,11,0.9008695652173914,0.828125,0.8836805555555555,0.9045138888888888,0.876736111111111,0.8787850241545894,0.027365320221666056,11
11,713.0947076797486,89.47936200890328,40.83287796974182,5.845788445635774,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.75,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.8208333333333334,0.03632415786283895,10,0.8991304347826088,0.8715277777777778,0.9305555555555556,0.9427083333333334,0.9253472222222222,0.9138538647342995,0.025502553312796078,9
