,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,881.8467272758484,343.37441190804026,2.6205238819122316,0.03331214774188666,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9166666666666666,0.875,0.875,0.7708333333333334,0.75,0.8375,0.06508541396588877,6,0.9288194444444444,0.9618055555555556,0.9166666666666666,0.8730434782608696,0.8313043478260869,0.9023278985507247,0.045490473699345446,6
1,2021.2547328948974,1232.0602910277291,10.96162543296814,0.22936418956511787,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8541666666666666,0.9166666666666666,0.875,0.8541666666666666,0.8541666666666666,0.8708333333333332,0.02429563289518875,3,0.8819444444444444,0.9774305555555555,0.9392361111111112,0.9078260869565218,0.9443478260869564,0.9301570048309179,0.032685529058025464,3
2,2154.0698085308077,236.711167231992,29.892267084121706,0.7869228385094402,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.875,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8333333333333334,0.8833333333333334,0.028259708263021936,1,0.9184027777777778,0.9756944444444445,0.9670138888888888,0.9147826086956522,0.9339130434782609,0.9419613526570048,0.024996067320613685,1
3,3285.780225133896,349.3598661668744,62.495806503295896,1.5060045231815522,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.875,0.8541666666666666,0.8958333333333334,0.875,0.875,0.875,0.013176156917368271,2,0.8854166666666667,0.9809027777777778,0.9722222222222223,0.911304347826087,0.9373913043478262,0.937447463768116,0.03602309718297632,2
4,264.5020376682281,29.896629577549444,2.49483060836792,0.1333552638774359,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8125,0.8333333333333334,0.875,0.7916666666666666,0.8125,0.825,0.02825970826302196,9,0.9184027777777777,0.8524305555555555,0.9305555555555555,0.9008695652173913,0.8921739130434784,0.8988864734299516,0.0267991056701798,7
5,3952.219472980499,852.0085293006513,8.911091375350953,4.481679071974947,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.8541666666666666,0.875,0.8125,,,,12,0.8576388888888888,0.9375,0.9357638888888888,0.8713043478260869,,,,12
6,3195.1054096698763,2053.443762255841,31.370011615753175,2.3996820587744505,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.8333333333333334,0.875,0.8958333333333334,0.8125,0.8125,0.8458333333333334,0.03385016001931651,5,0.8506944444444444,0.9461805555555555,0.9427083333333334,0.8382608695652174,0.8921739130434783,0.8940036231884058,0.044901822782007085,8
7,4780.200087833405,1595.993042787933,56.95789914131164,4.359739255834973,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.8541666666666666,0.8958333333333334,0.9375,0.8541666666666666,0.7916666666666666,0.8666666666666666,0.04859126579037753,4,0.8940972222222222,0.9565972222222222,0.9635416666666666,0.8765217391304347,0.8921739130434783,0.9165863526570049,0.03609036616533823,4
8,144.44414739608766,25.60921286323431,2.4603992462158204,0.08875333349569912,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.6875,0.7916666666666666,0.8541666666666666,0.7708333333333334,0.875,0.7958333333333333,0.06640573937712177,10,0.7083333333333334,0.845486111111111,0.8993055555555556,0.7686956521739131,0.9078260869565217,0.8259293478260871,0.0769131058711435,11
9,393.84232478141786,56.17430603298821,10.991392469406128,0.6090054595301048,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8541666666666666,0.8541666666666666,0.875,0.8125,0.75,0.8291666666666666,0.044487826050130456,7,0.907986111111111,0.9409722222222222,0.9618055555555556,0.8782608695652174,0.8504347826086955,0.9078919082125605,0.04044828093496041,5
10,671.5183240413666,76.97244984166441,29.62518572807312,1.4013722585829118,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.8333333333333334,0.8541666666666666,0.9375,0.75,0.7708333333333334,0.8291666666666666,0.06640573937712178,7,0.9236111111111112,0.8715277777777777,0.9756944444444444,0.8573913043478261,0.8417391304347827,0.8939927536231883,0.049248747696651544,9
11,1097.7939490795136,87.08210528580695,53.8836706161499,4.34014766486079,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.7916666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7583333333333333,0.07637626158259736,11,0.939236111111111,0.8767361111111112,0.9027777777777777,0.84,0.7930434782608695,0.8703586956521739,0.05046793024500123,10
