,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,61.010957384109496,5.068785900734949,0.6193426609039306,0.0292888663358948,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.6875,0.6458333333333334,0.6458333333333334,0.8125,0.6666666666666666,0.6916666666666667,0.062360956446232345,8,0.7065972222222223,0.6527777777777778,0.7222222222222222,0.8246527777777778,0.7443478260869565,0.7301195652173913,0.056100610362240615,10
1,64.05438647270202,11.079283751507335,0.9885641098022461,0.034278583499083914,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.6875,0.5833333333333334,0.7083333333333334,0.75,0.7708333333333334,0.7000000000000001,0.06535161308899218,5,0.7795138888888888,0.671875,0.717013888888889,0.875,0.7930434782608695,0.7672892512077294,0.06934813447058877,5
2,52.95102515220642,6.504702201864132,1.5135532379150392,0.06465074590040845,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.7291666666666666,0.6458333333333334,0.7291666666666666,0.75,0.7916666666666666,0.7291666666666666,0.04750730937913073,2,0.7934027777777778,0.6927083333333334,0.8315972222222223,0.8298611111111112,0.8243478260869566,0.7943834541062802,0.052688109061515,3
3,57.66461133956909,6.528643877093866,2.0213014125823974,0.10979522378329354,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.7083333333333334,0.6458333333333334,0.7708333333333334,0.7291666666666666,0.7708333333333334,0.725,0.04639803635691685,3,0.8072916666666666,0.6684027777777778,0.8229166666666666,0.7986111111111112,0.831304347826087,0.7857053140096618,0.05976014035767367,4
4,30.012569093704222,4.816229777086124,0.3655103206634521,0.014159088778088273,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.6666666666666666,0.5625,0.5625,0.7916666666666666,0.7083333333333334,0.6583333333333333,0.08799463367476197,12,0.7274305555555555,0.6145833333333333,0.6770833333333333,0.9114583333333333,0.7791304347826087,0.7419371980676328,0.10075338750614635,8
5,31.626075553894044,6.474528136417399,0.9107268810272217,0.25561820881531483,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.7083333333333334,0.625,0.6875,0.7708333333333334,0.7083333333333334,0.7000000000000001,0.04677071733467428,5,0.7881944444444444,0.6475694444444444,0.7204861111111112,0.8229166666666666,0.8069565217391305,0.7572246376811594,0.0649950961741928,6
6,34.41857013702393,8.631678509995265,1.3091463565826416,0.06382419069159323,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.7291666666666666,0.6458333333333334,0.8125,0.7708333333333334,0.7291666666666666,0.7375,0.055277079839256664,1,0.8350694444444444,0.6927083333333334,0.8350694444444444,0.8125,0.808695652173913,0.7968085748792271,0.0532018270336973,1
7,35.907208347320555,7.012743699277671,2.2253541469573976,0.40932633032126337,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.7083333333333334,0.6458333333333334,0.7083333333333334,0.7708333333333334,0.7916666666666666,0.725,0.05170697352496188,3,0.8368055555555556,0.6788194444444444,0.7899305555555555,0.8593750000000001,0.8156521739130435,0.7961165458937198,0.06298530744570861,2
8,18.889568614959718,5.577024833172686,0.36910595893859866,0.012166877991139068,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.625,0.5208333333333334,0.6875,0.8125,0.6875,0.6666666666666667,0.09501461875826149,11,0.6857638888888888,0.6145833333333334,0.6874999999999999,0.8368055555555555,0.7217391304347825,0.709278381642512,0.07268126553303332,12
9,24.666035318374632,5.335846272678401,0.7598180294036865,0.08812962726878162,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.5833333333333334,0.5833333333333334,0.6875,0.8333333333333334,0.7083333333333334,0.6791666666666667,0.09279607271383371,9,0.6927083333333334,0.6163194444444444,0.7586805555555555,0.828125,0.7547826086956521,0.730123188405797,0.07124482973945272,9
10,28.864347887039184,4.503600197748844,1.255518102645874,0.017999446024961917,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.6875,0.5625,0.7291666666666666,0.7916666666666666,0.7291666666666666,0.7,0.07637626158259732,7,0.8003472222222223,0.6614583333333333,0.7395833333333333,0.7638888888888888,0.7895652173913044,0.7509685990338164,0.04947038145678064,7
11,34.874894285202025,4.87192430229863,1.9062812805175782,0.04296054721453907,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.6666666666666666,0.6041666666666666,0.6666666666666666,0.8333333333333334,0.6041666666666666,0.675,0.08395600699837455,10,0.7065972222222222,0.6319444444444444,0.6475694444444444,0.8923611111111112,0.6747826086956522,0.7106509661835749,0.09433508745717943,11
