,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,40.801458549499515,8.986383975464188,0.7249616146087646,0.04355875650967428,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.6666666666666666,0.6458333333333334,0.6666666666666666,0.7916666666666666,0.75,0.7041666666666666,0.05651941652604389,4,0.6996527777777779,0.7326388888888888,0.7291666666666667,0.8871527777777778,0.8159722222222222,0.7729166666666667,0.06900381039308938,4
1,31.612057304382326,3.279509459754696,1.2907323360443115,0.09183984959537432,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.6666666666666666,0.6875,0.6875,0.7916666666666666,0.7291666666666666,0.7124999999999999,0.044487826050130456,2,0.6875,0.7881944444444444,0.7569444444444444,0.8767361111111112,0.8315972222222221,0.7881944444444444,0.06455906055220069,1
2,43.96816611289978,4.39464377358921,2.360570955276489,0.09758608256955334,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.6666666666666666,0.7708333333333334,0.625,0.7708333333333334,0.7708333333333334,0.7208333333333334,0.06263873490988715,1,0.685763888888889,0.7777777777777778,0.7517361111111112,0.873263888888889,0.8142361111111112,0.7805555555555556,0.06253471258251515,3
3,49.261795616149904,3.1209762870834443,3.647353982925415,0.4920514112134106,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.6875,0.6666666666666666,0.6666666666666666,0.75,0.7291666666666666,0.7,0.03385016001931651,5,0.6805555555555556,0.8003472222222222,0.7274305555555556,0.8784722222222223,0.8281249999999999,0.782986111111111,0.07076010648489081,2
4,24.122147178649904,1.5825222446150367,0.5088133811950684,0.0797903122203718,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.6875,0.6875,0.6666666666666666,0.7916666666666666,0.7291666666666666,0.7124999999999999,0.044487826050130456,2,0.6579861111111112,0.7795138888888888,0.7934027777777778,0.8385416666666666,0.7864583333333333,0.7711805555555555,0.06024480665082309,5
5,30.44243483543396,2.380925634543173,1.0526063919067383,0.03614062893095635,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.6458333333333334,0.6875,0.6875,0.75,0.7291666666666666,0.7,0.03632415786283893,5,0.6336805555555556,0.7638888888888888,0.7569444444444444,0.8333333333333334,0.7881944444444445,0.7552083333333334,0.06639121334842844,8
6,52.99459385871887,10.705332420698836,2.2054044723510744,0.14617801343991516,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.625,0.7083333333333334,0.6666666666666666,0.7708333333333334,0.7083333333333334,0.6958333333333334,0.04859126579037753,7,0.6493055555555555,0.7534722222222222,0.7534722222222221,0.873263888888889,0.748263888888889,0.7555555555555555,0.07100163828313327,7
7,60.28687043190003,14.46107260806239,3.2580780506134035,0.14210313065385652,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.5416666666666666,0.7083333333333334,0.6875,0.7708333333333334,0.7083333333333334,0.6833333333333333,0.07614861201040446,8,0.5833333333333333,0.7586805555555556,0.7690972222222222,0.8628472222222222,0.7899305555555556,0.7527777777777779,0.0922043364516758,9
8,23.61947331428528,2.7431772122467595,0.4730407238006592,0.05433346312542303,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.6666666666666666,0.6458333333333334,0.625,0.7708333333333334,0.6041666666666666,0.6625,0.05803495115493385,10,0.6892361111111112,0.7378472222222222,0.7413194444444444,0.8315972222222222,0.7361111111111112,0.7472222222222222,0.04632001707125635,10
9,25.91008358001709,4.121072923362463,1.0536004066467286,0.06746629895596365,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.5625,0.7291666666666666,0.6041666666666666,0.625,0.7291666666666666,0.6499999999999999,0.067700320038633,12,0.6805555555555556,0.8177083333333333,0.7187500000000001,0.810763888888889,0.7604166666666667,0.757638888888889,0.05271148980447626,6
10,34.731959104537964,1.7031943769449776,2.0062403202056887,0.04752212414987144,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.5625,0.6458333333333334,0.625,0.75,0.6875,0.6541666666666667,0.06263873490988713,11,0.6597222222222223,0.6909722222222222,0.5381944444444444,0.8263888888888888,0.7343750000000001,0.6899305555555555,0.09437548544556695,12
11,45.45628924369812,2.278133926620629,3.0731911182403566,0.15359088533649226,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.625,0.6458333333333334,0.7083333333333334,0.75,0.6875,0.6833333333333333,0.04448782605013046,8,0.7447916666666667,0.703125,0.7222222222222222,0.782986111111111,0.7222222222222222,0.7350694444444444,0.02735353109893211,11
