,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,78.59982838630677,11.811548096525907,1.6831931591033935,0.5379387322300598,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8125,0.9375,0.9375,0.8958333333333334,0.875,0.8916666666666668,0.04639803635691685,8,0.9097222222222223,0.9774305555555556,0.9878472222222222,0.96875,0.9791666666666667,0.9645833333333333,0.028092831397456615,7
1,138.21320486068726,10.96039116681973,4.3662408828735355,0.20992925384296476,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.9375,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9083333333333334,0.016666666666666646,5,0.9600694444444444,0.9809027777777777,0.9965277777777778,0.9704861111111112,0.984375,0.9784722222222222,0.01240317437464705,2
2,263.91276545524596,8.855607226219448,11.662519073486328,0.12122229134639083,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8958333333333334,0.9375,0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9125,0.01559023911155807,2,0.9635416666666666,0.984375,0.9878472222222222,0.9652777777777778,0.9826388888888888,0.976736111111111,0.010218013173307054,4
3,372.8359589576721,46.45871437767977,19.290346813201904,1.0732002856095353,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8958333333333334,0.9583333333333334,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.9125,0.024295632895188747,2,0.9722222222222222,0.9826388888888888,0.984375,0.9739583333333334,0.9826388888888888,0.9791666666666667,0.005031728036871315,1
4,100.08784604072571,39.3517527375337,1.0478600025177003,0.058934374255721046,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.875,0.9583333333333334,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.9083333333333334,0.02825970826302196,5,0.9652777777777777,0.9965277777777778,0.984375,0.9565972222222222,0.9826388888888888,0.9770833333333332,0.014291052518928269,3
5,234.31205520629882,72.78513685380052,3.907656717300415,0.27518416331448065,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.022821773229381923,1,0.921875,0.9791666666666666,0.998263888888889,0.9947916666666667,0.9635416666666667,0.9715277777777779,0.02772564552455159,5
6,762.5271838665009,257.4820433107462,8.131951808929443,4.0868640679550206,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9166666666666666,0.9375,0.9375,0.8958333333333334,,,,12,0.9600694444444444,0.9913194444444444,0.9913194444444444,0.953125,,,,12
7,641.5888789653778,251.34880379405516,19.65867609977722,2.1943936596139384,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.875,0.9375,0.9583333333333334,0.875,0.9166666666666666,0.9125,0.03333333333333334,2,0.9479166666666666,0.9600694444444444,0.9930555555555556,0.9496527777777778,0.9878472222222222,0.9677083333333334,0.019100378527048715,6
8,23.99366216659546,3.4735610649196142,1.0885111808776855,0.10695103082485545,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.9166666666666666,0.875,0.8958333333333334,0.8333333333333334,0.8708333333333333,0.03333333333333331,10,0.9253472222222223,0.939236111111111,0.9635416666666667,0.9461805555555556,0.8454861111111112,0.9239583333333332,0.04111908706413183,11
9,58.07718710899353,4.948562509552513,4.4247894287109375,0.7533542240319973,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.9375,0.9375,0.875,0.8958333333333334,0.9083333333333334,0.024999999999999994,5,0.9131944444444445,0.9583333333333334,0.9652777777777778,0.9201388888888888,0.9375,0.9388888888888889,0.020436026346614112,9
10,124.77735247612,8.65085762664764,10.422216796875,0.9289382050371597,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.875,0.8333333333333334,0.875,0.875,0.9375,0.8791666666666668,0.033333333333333326,9,0.9427083333333333,0.9444444444444444,0.9774305555555556,0.9322916666666666,0.9496527777777777,0.9493055555555554,0.015150989048105185,8
11,224.42217593193055,23.321646199348205,19.08744683265686,1.9651301162783994,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8125,0.875,0.875,0.8333333333333334,0.9375,0.8666666666666668,0.04289845892077916,11,0.9010416666666666,0.9600694444444444,0.953125,0.8993055555555556,0.9791666666666667,0.9385416666666668,0.0324722400437172,10
