,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,56.872272443771365,14.419672006489964,0.9768347263336181,0.23124955480239673,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.7708333333333334,0.7708333333333334,0.875,0.7083333333333334,0.7916666666666667,0.05743353646704258,5,0.8347826086956522,0.8888888888888888,0.8993055555555556,0.9322916666666667,0.8541666666666666,0.8818870772946861,0.03429374143387233,5
1,55.27425322532654,2.8433487288829062,1.8109320163726808,0.0355826882124379,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.7916666666666666,0.8125,0.875,0.7291666666666666,0.8041666666666666,0.04677071733467428,2,0.893913043478261,0.920138888888889,0.8923611111111112,0.9496527777777778,0.8628472222222222,0.9037826086956521,0.0292409476719396,1
2,78.31867237091065,10.170891630617389,3.8244771480560305,0.4799773940823065,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8333333333333334,0.8333333333333334,0.7291666666666666,0.8333333333333334,0.7083333333333334,0.7875000000000001,0.05651941652604392,6,0.8730434782608695,0.9184027777777777,0.8576388888888888,0.953125,0.8732638888888888,0.8950948067632851,0.035430384383115285,2
3,93.45973515510559,4.000843597469539,5.300984859466553,0.15922781259681001,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8125,0.7708333333333334,0.8125,0.8541666666666666,0.7291666666666666,0.7958333333333333,0.04249182927993987,3,0.8556521739130435,0.9166666666666666,0.875,0.9305555555555556,0.8715277777777778,0.8898804347826086,0.02864188844699939,3
4,33.979287195205686,6.839272124929348,0.6218528747558594,0.05819686285281978,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8125,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.75,0.8041666666666668,0.038640077064565424,1,0.8278260869565218,0.8645833333333334,0.8576388888888888,0.9184027777777778,0.8715277777777778,0.8679957729468599,0.029277481647909512,6
5,68.10111956596374,14.18276339046558,1.4557882308959962,0.03747099829223845,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.75,0.7916666666666666,0.7708333333333334,0.8541666666666666,0.8125,0.7958333333333333,0.03584302194601093,3,0.8504347826086956,0.8836805555555556,0.8802083333333333,0.9357638888888888,0.8628472222222222,0.882586956521739,0.029182389691900557,4
6,95.43338193893433,37.64586143872449,3.2038595199584963,0.2188320595010959,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.7083333333333334,0.7708333333333334,0.7291666666666666,0.8125,0.7916666666666666,0.7625,0.038640077064565424,10,0.7808695652173914,0.8940972222222222,0.8055555555555556,0.920138888888889,0.9131944444444444,0.8627711352657004,0.05795926625874356,7
7,124.80915875434876,18.85052426749138,5.178870010375976,0.22505429743256278,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.7708333333333334,0.7916666666666666,0.7291666666666666,0.8125,0.8333333333333334,0.7875,0.03584302194601097,7,0.8139130434782609,0.828125,0.84375,0.8541666666666666,0.8715277777777778,0.8422964975845411,0.020019656020209116,10
8,25.408286142349244,7.86951575904643,0.6436820030212402,0.08897463914943907,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.7916666666666666,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7291666666666666,0.7708333333333333,0.02282177322938192,9,0.9095652173913044,0.8211805555555555,0.829861111111111,0.8645833333333333,0.8506944444444445,0.8551769323671496,0.031187507329589848,8
9,30.846016550064085,1.4764533797063395,1.5053719997406005,0.09441647318625741,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7708333333333334,0.8125,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7875,0.01559023911155807,7,0.8382608695652174,0.8194444444444445,0.8680555555555556,0.8420138888888888,0.8715277777777778,0.8478605072463768,0.01950276024365575,9
10,49.188102102279665,5.09494243968508,3.0292756080627443,0.06160489004811774,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.7291666666666666,0.7708333333333334,0.7291666666666666,0.8125,0.7083333333333334,0.75,0.037267799624996496,12,0.8573913043478261,0.8611111111111112,0.7725694444444444,0.8680555555555556,0.826388888888889,0.8371032608695653,0.03528579702105701,11
11,67.84109568595886,5.707676720262059,5.062555885314941,0.0855568816513914,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.75,0.8125,0.6458333333333334,0.8125,0.7916666666666666,0.7625,0.06263873490988711,10,0.7617391304347826,0.9409722222222223,0.7395833333333334,0.814236111111111,0.8819444444444444,0.8276950483091788,0.07492625110054171,12
