,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,25.270454597473144,8.459294991982647,0.369579553604126,0.030205871187741005,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.4583333333333333,0.3958333333333333,0.4583333333333333,0.4791666666666667,0.4583333333333333,0.034860834438919824,27,0.4991304347826087,0.41739130434782606,0.417391304347826,0.39130434782608703,0.4930555555555555,0.44365458937198066,0.043904653407874625,27
1,34.257772827148436,3.493434419531842,1.0569422245025635,0.008923160757157877,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6458333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5541666666666667,0.04677071733467428,13,0.7478260869565216,0.48173913043478267,0.6260869565217392,0.5582608695652175,0.5017361111111112,0.5831298309178744,0.09642992108312409,15
2,48.530989265441896,1.2505717489580108,2.233592319488525,0.014067798229786389,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.4375,0.5458333333333334,0.05496210815947051,16,0.7130434782608697,0.5339130434782609,0.6208695652173913,0.5704347826086956,0.46354166666666674,0.5803605072463769,0.0838430474033393,16
3,36.022367572784425,6.540707361429902,0.6141061305999755,0.015663465773259506,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.4791666666666667,0.5833333333333334,0.5,0.5833333333333334,0.3958333333333333,0.5083333333333334,0.07046472718869903,22,0.6347826086956522,0.6052173913043478,0.6469565217391305,0.5982608695652174,0.47222222222222227,0.591487922705314,0.062305495331756694,13
4,81.3678388595581,7.160551993960109,3.1423137187957764,0.04275908561884246,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6875,0.5208333333333334,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5791666666666666,0.06095307849303248,7,0.7704347826086957,0.5182608695652174,0.6869565217391305,0.64,0.5555555555555556,0.6342415458937198,0.09055785836258753,5
5,176.5375231742859,15.799200600590279,8.237614631652832,0.32294255806451305,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7083333333333334,0.5208333333333334,0.5833333333333334,0.5625,0.4583333333333333,0.5666666666666667,0.08270597183866338,9,0.7999999999999999,0.49391304347826087,0.6521739130434783,0.6573913043478261,0.5190972222222223,0.6245150966183575,0.1102820302698332,9
6,97.20497035980225,14.86763476583186,1.2111814498901368,0.03898510383153157,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.3958333333333333,0.5125,0.06263873490988713,21,0.5217391304347826,0.5217391304347826,0.4,0.5739130434782609,0.4079861111111111,0.48507548309178744,0.06893644508397491,24
7,453.0955595970154,47.39955623566156,7.9444084644317625,0.15997154127619886,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5625,0.5416666666666666,0.5416666666666666,0.625,0.5625,0.5666666666666667,0.030618621784789735,9,0.8156521739130435,0.5321739130434783,0.6399999999999999,0.6452173913043479,0.5,0.6266086956521739,0.11064423820522748,8
8,983.5049002170563,68.3072984354859,23.23938384056091,0.8592844170081217,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6666666666666666,0.5208333333333334,0.5208333333333334,0.5833333333333334,0.5,0.5583333333333333,0.06095307849303245,12,0.8034782608695652,0.5182608695652173,0.6434782608695652,0.6260869565217391,0.5590277777777778,0.6300664251207728,0.09778992786136846,7
9,16.351216793060303,3.1858316568530394,0.34592266082763673,0.04602222104690499,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.4791666666666667,0.5625,0.625,0.4166666666666667,0.5374999999999999,0.07839536550927824,18,0.6434782608695653,0.4643478260869565,0.5478260869565218,0.5478260869565218,0.4340277777777778,0.5275012077294685,0.07348810788973661,21
10,24.242490339279176,1.9187577528868667,1.0941478252410888,0.03480133743837365,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6666666666666666,0.4791666666666667,0.5625,0.5833333333333334,0.5208333333333334,0.5625,0.06319062870042957,11,0.7130434782608696,0.4747826086956522,0.591304347826087,0.5860869565217391,0.5243055555555556,0.5779045893719807,0.08002002658533504,17
11,41.46777939796448,1.7966020007792816,2.3438589096069338,0.07411477827152708,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7291666666666666,0.4375,0.5416666666666666,0.5833333333333334,0.4791666666666667,0.5541666666666666,0.10086432030758502,14,0.7634782608695652,0.47478260869565225,0.6034782608695652,0.6139130434782608,0.4861111111111111,0.588352657004831,0.10478796110013647,14
12,21.732289838790894,5.188536011481702,0.6290494918823242,0.03954001561810859,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5,0.5,0.5,0.5208333333333334,0.5833333333333334,0.5208333333333334,0.03227486121839516,20,0.5547826086956522,0.568695652173913,0.4678260869565217,0.5339130434782609,0.6440972222222222,0.5538629227053141,0.05685669579206171,20
13,69.0562536239624,5.080337997485745,3.428331232070923,0.06808757567116837,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.75,0.4791666666666667,0.625,0.5833333333333334,0.5833333333333334,0.6041666666666667,0.08740073734751262,3,0.8208695652173913,0.49739130434782614,0.6939130434782609,0.6086956521739131,0.545138888888889,0.6332016908212561,0.11463434346672344,6
14,170.2366380214691,6.893798515286242,8.810784816741943,0.27390102297176344,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.5208333333333334,0.5833333333333334,0.5625,0.6041666666666666,0.6083333333333333,0.08579691784155835,1,0.8156521739130435,0.52,0.6295652173913043,0.6243478260869566,0.5833333333333333,0.6345797101449275,0.09866283478313308,4
15,76.83246397972107,7.681096369239554,1.286597728729248,0.010515743024424614,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.5,0.5,0.4583333333333333,0.4791666666666667,0.4875,0.01666666666666667,26,0.6139130434782609,0.45043478260869574,0.4643478260869565,0.43826086956521737,0.4444444444444445,0.48228019323671506,0.0663809490374189,25
16,326.2717242240906,22.730173678339813,8.268525838851929,0.2585205476706053,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6666666666666666,0.5,0.5833333333333334,0.5625,0.5416666666666666,0.5708333333333333,0.055277079839256664,8,0.7895652173913043,0.5078260869565216,0.6521739130434783,0.6417391304347826,0.6145833333333334,0.641177536231884,0.09014432900915051,3
17,814.826792383194,70.93175175149567,24.927609252929688,0.8541540494739701,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6875,0.4583333333333333,0.6666666666666666,0.5625,0.5416666666666666,0.5833333333333333,0.0843685697138191,4,0.7982608695652174,0.5026086956521739,0.6817391304347826,0.6643478260869566,0.5677083333333334,0.6429329710144928,0.1014306841790327,2
18,11.620186758041381,0.5159909220958946,0.35779485702514646,0.021141424074171807,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.625,0.5,0.5,0.5,0.5416666666666666,0.5333333333333333,0.04859126579037751,19,0.6399999999999999,0.48869565217391303,0.528695652173913,0.48000000000000004,0.4965277777777778,0.5267838164251207,0.05895154103014947,22
