,train_acc,test_acc
0,0.575,0.4666666666666667
1,0.5916666666666667,0.5166666666666667
2,0.7458333333333333,0.7333333333333333
3,0.5666666666666667,0.43333333333333335
4,0.7375,0.7333333333333333
