,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,123.33052916526795,2.5852128299084955,0.9370945453643799,0.022804867195500064,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.8541666666666666,0.7708333333333334,0.8333333333333334,0.8333333333333334,0.8125,0.8208333333333334,0.028259708263021936,1,0.8139130434782609,0.7704347826086957,0.8069565217391305,0.8020833333333333,0.8350694444444445,0.805691425120773,0.020920385583554555,1
1,89.24332232475281,7.544942009046543,2.8990899562835692,0.08101897806056699,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7708333333333334,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.9166666666666666,0.8166666666666668,0.054962108159470474,4,0.653913043478261,0.6869565217391305,0.7617391304347827,0.7621527777777777,0.8506944444444444,0.7430911835748792,0.06840086691835916,22
2,116.7923469543457,11.039359582804012,5.8715895652771,0.21785447730739577,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8125,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.875,0.8208333333333332,0.031180478223116197,3,0.6782608695652175,0.7356521739130434,0.7999999999999999,0.7864583333333333,0.8559027777777777,0.7712548309178743,0.060229780296323435,13
3,111.33099188804627,24.955026315242314,1.6123316764831543,0.04574731532221264,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6041666666666666,0.625,0.7291666666666666,0.6041666666666666,0.7916666666666666,0.6708333333333332,0.07614861201040443,21,0.6191304347826087,0.5321739130434784,0.8104347826086956,0.6041666666666666,0.8420138888888888,0.6815839371980676,0.1221126846981243,25
4,192.1881157875061,7.6378136652694435,8.122982692718505,0.19637975938769775,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.75,0.75,0.8333333333333334,0.8333333333333334,0.7875000000000001,0.03818813079129868,9,0.7669565217391305,0.7269565217391304,0.7843478260869565,0.78125,0.8645833333333334,0.7848188405797102,0.04481616484696123,4
5,415.77880787849426,18.490927223459693,19.957361507415772,0.7563351546024237,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.75,0.7708333333333334,0.7916666666666666,0.8125,0.8333333333333334,0.7916666666666667,0.029462782549439487,8,0.7234782608695652,0.7182608695652174,0.777391304347826,0.7708333333333334,0.8454861111111112,0.7670899758454107,0.04593984636903319,17
6,285.8109956264496,145.5061274762822,2.94889349937439,0.06944512325342637,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.4583333333333333,0.6041666666666666,0.625,0.5,0.5,0.5375,0.06508541396588878,27,0.5026086956521739,0.6330434782608696,0.6921739130434783,0.6006944444444444,0.84375,0.6544541062801932,0.11283728476271278,27
7,1274.0720242977143,183.57780550804128,20.050948047637938,0.980431859600628,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7916666666666666,0.7291666666666666,0.8125,0.8125,0.6875,0.7666666666666666,0.05,14,0.7252173913043478,0.7043478260869566,0.7965217391304347,0.7690972222222221,0.8489583333333334,0.7688285024154589,0.05147322411728284,14
8,2485.2513479709623,105.03754054041073,57.89645533561706,4.6283061581521,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7916666666666666,0.75,0.75,0.7916666666666666,0.8333333333333334,0.7833333333333333,0.031180478223116186,11,0.7495652173913044,0.72,0.7947826086956522,0.7725694444444444,0.8541666666666666,0.7782167874396134,0.04535374268441,7
9,39.04816493988037,4.202760183206292,0.8089788913726806,0.022275139636263666,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7916666666666666,0.7083333333333334,0.7916666666666666,0.8125,0.8333333333333334,0.7875,0.042491829279939865,10,0.7634782608695652,0.7269565217391304,0.7947826086956522,0.7934027777777778,0.84375,0.7844740338164251,0.03859719168271748,5
10,67.76798515319824,3.617269124648459,2.8444812297821045,0.11511907414780785,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7916666666666666,0.7916666666666666,0.8125,0.8541666666666666,0.8333333333333334,0.8166666666666667,0.024295632895188764,5,0.6695652173913043,0.711304347826087,0.8208695652173912,0.7777777777777777,0.8576388888888888,0.7674311594202898,0.06903348719339482,16
11,97.47088747024536,4.88863191151905,6.101786422729492,0.12013195327608249,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7708333333333334,0.8125,0.7916666666666666,0.8125,0.9166666666666666,0.8208333333333334,0.050346024889977366,1,0.6852173913043479,0.7182608695652175,0.7843478260869565,0.7760416666666666,0.8541666666666666,0.763606884057971,0.05828731993402478,18
