,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,31.24220976829529,3.5597698478667663,0.5568930149078369,0.038510341069801404,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.75,0.625,0.4375,0.6458333333333334,0.6458333333333334,0.6208333333333333,0.1015504800579495,22,0.782608695652174,0.7913043478260869,0.6086956521739131,0.7704347826086957,0.6614583333333334,0.7229003623188407,0.07392097153062238,22
1,56.135924673080446,5.496990752244601,1.5990881443023681,0.06658066795793487,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8333333333333334,0.7916666666666666,0.625,0.8333333333333334,0.75,0.7666666666666667,0.07728015412913088,6,0.8556521739130436,0.848695652173913,0.6991304347826086,0.7965217391304348,0.7708333333333333,0.7941666666666667,0.057158995868136525,14
2,78.95506024360657,5.258686591810833,3.430594062805176,0.17252390107022558,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8333333333333334,0.7708333333333334,0.7083333333333334,0.8333333333333334,0.7291666666666666,0.775,0.05170697352496191,3,0.8817391304347826,0.8504347826086956,0.7704347826086957,0.791304347826087,0.7517361111111112,0.8091298309178743,0.04916767860064104,13
3,83.34018392562866,12.430215442462105,0.9983519077301025,0.0916535697755707,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5833333333333334,0.5,0.5416666666666666,0.5625,0.5833333333333334,0.5541666666666667,0.031180478223116197,26,0.7234782608695651,0.6139130434782609,0.6086956521739131,0.6660869565217391,0.5798611111111112,0.638407004830918,0.05082054431134034,27
4,140.97908854484558,18.40428633893288,4.537991333007812,0.2213650839552867,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.75,0.7708333333333334,0.7083333333333334,0.7083333333333334,0.8333333333333334,0.7541666666666668,0.04639803635691685,9,0.8417391304347827,0.8313043478260869,0.7826086956521738,0.7808695652173914,0.828125,0.812929347826087,0.025867831966050393,12
5,250.7835548877716,19.170245537923442,11.953427267074584,0.675827616166578,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8541666666666666,0.8541666666666666,0.6875,0.8958333333333334,0.8541666666666666,0.8291666666666666,0.07264831572567788,2,0.8678260869565217,0.84,0.8017391304347826,0.8365217391304347,0.8524305555555556,0.8397035024154589,0.021928806220160718,3
6,166.14371194839478,18.614763824368072,1.603546667098999,0.09061971979034064,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6458333333333334,0.6458333333333334,0.5833333333333334,0.6041666666666666,0.6875,0.6333333333333333,0.03632415786283895,18,0.7460869565217392,0.6713043478260868,0.5739130434782609,0.671304347826087,0.7256944444444444,0.6776606280193237,0.05972231717972356,25
7,678.2619976520539,27.254057435171713,12.661218214035035,1.2170089733323302,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7916666666666666,0.7083333333333334,0.625,0.75,0.6041666666666666,0.6958333333333333,0.07168604389202189,16,0.8573913043478261,0.8382608695652174,0.7860869565217392,0.8173913043478261,0.8315972222222223,0.8261455314009662,0.023808093545448005,8
8,1585.7744448184967,113.2865697787517,32.67109441757202,1.9250585522970816,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8333333333333334,0.75,0.6458333333333334,0.7916666666666666,0.6875,0.7416666666666667,0.06795627679291703,11,0.8869565217391305,0.84,0.7895652173913044,0.8278260869565218,0.8697916666666666,0.8428278985507248,0.033894969364570364,2
9,16.867357683181762,0.6853449400081768,0.5420844554901123,0.10952023216318085,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.6458333333333334,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.625,0.0843685697138191,21,0.7878260869565217,0.8173913043478261,0.6156521739130435,0.7739130434782608,0.6927083333333334,0.7374981884057971,0.07361308495449391,20
10,35.796346282958986,4.26571842401699,1.5635832309722901,0.11041774235500317,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8541666666666666,0.7916666666666666,0.6666666666666666,0.8125,0.75,0.775,0.06373774391990981,3,0.8869565217391304,0.8713043478260869,0.7634782608695653,0.808695652173913,0.7447916666666667,0.8150452898550725,0.05651788181282337,11
11,55.799843883514406,4.746588651732178,3.504397916793823,0.3067123497452409,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.875,0.7708333333333334,0.5208333333333334,0.8125,0.75,0.7458333333333333,0.12032940898494708,10,0.8921739130434784,0.8626086956521739,0.782608695652174,0.7930434782608695,0.748263888888889,0.815739734299517,0.053300391541607345,10
12,31.001013851165773,4.922508219419408,0.9036635398864746,0.14682489505261745,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6666666666666666,0.6875,0.5416666666666666,0.625,0.625,0.6291666666666667,0.05,20,0.76,0.7478260869565216,0.5826086956521739,0.6556521739130434,0.6614583333333333,0.6815090579710145,0.06543801340588448,24
13,105.78305730819702,12.589918556260157,4.883637094497681,0.3422712919291889,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7083333333333334,0.8541666666666666,0.6875,0.8333333333333334,0.7291666666666666,0.7625,0.06795627679291703,7,0.8486956521739131,0.831304347826087,0.8313043478260869,0.8156521739130435,0.8090277777777779,0.8271968599033818,0.013851615812346554,7
14,230.73842420578003,15.194363344933059,12.755047130584718,0.936211117658528,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8333333333333334,0.9166666666666666,0.7708333333333334,0.8333333333333334,0.8333333333333334,0.8375,0.04639803635691682,1,0.9130434782608695,0.84,0.8191304347826086,0.8243478260869566,0.8472222222222221,0.8487487922705312,0.03372041719752542,1
15,88.65358266830444,15.034474958142152,1.7798208236694335,0.16464472963026316,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.625,0.6458333333333334,0.625,0.5208333333333334,0.625,0.6083333333333334,0.044487826050130456,25,0.7617391304347827,0.7426086956521739,0.5965217391304348,0.5826086956521739,0.6996527777777778,0.6766262077294686,0.07400559400320797,26
16,498.44595217704773,80.22535694087168,11.096050214767455,0.6612896937234434,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7708333333333334,0.8541666666666666,0.6458333333333334,0.6875,0.5833333333333334,0.7083333333333334,0.09501461875826148,14,0.8382608695652174,0.84,0.8243478260869566,0.8347826086956521,0.8072916666666666,0.8289365942028987,0.012108481533072469,6
17,1197.6963078022004,87.59817747121518,30.422320556640624,2.191061959476515,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7708333333333334,0.8541666666666666,0.6666666666666666,0.7916666666666666,0.7708333333333334,0.7708333333333333,0.06038073644245599,5,0.8678260869565219,0.84,0.8052173913043479,0.831304347826087,0.8524305555555556,0.8393556763285025,0.021034154588040574,4
18,15.830269241333008,0.5654239450546652,0.4939241886138916,0.043748403947175926,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.75,0.6458333333333334,0.4166666666666667,0.6458333333333334,0.6041666666666666,0.6125,0.10913167378090662,24,0.817391304347826,0.8156521739130435,0.5739130434782609,0.7947826086956522,0.7118055555555555,0.7427089371980675,0.09279753417240968,19
19,33.65533924102783,3.006217702565788,1.692420768737793,0.17839374353958204,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7083333333333334,0.7291666666666666,0.75,0.7083333333333334,0.625,0.7041666666666667,0.04249182927993987,15,0.7547826086956522,0.7669565217391304,0.7147826086956522,0.7721739130434783,0.7673611111111112,0.7552113526570048,0.02101409642027277,18
20,59.34595794677735,4.2410091085097665,3.480411195755005,0.2542258284695064,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5625,0.8125,0.7083333333333334,0.7916666666666666,0.6041666666666666,0.6958333333333333,0.099128143778086,16,0.7078260869565217,0.8069565217391305,0.808695652173913,0.808695652173913,0.671875,0.7608097826086956,0.05904625661805256,17
21,22.589427518844605,2.5635454899446306,0.9104667663574219,0.06076358820729001,32,0.1,1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.7291666666666666,0.5416666666666666,0.5208333333333334,0.625,0.75,0.6333333333333333,0.09372684899334993,18,0.7391304347826088,0.8852173913043478,0.5773913043478262,0.6591304347826088,0.7951388888888888,0.7312016908212561,0.10651156482461044,21
22,93.71667356491089,8.148373952438613,4.770114183425903,0.26456046498748376,32,0.1,1,2,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7916666666666666,0.7916666666666666,0.6041666666666666,0.7083333333333334,0.7708333333333334,0.7333333333333334,0.07144345083117602,12,0.8017391304347825,0.782608695652174,0.7808695652173914,0.7391304347826088,0.8524305555555555,0.7913556763285023,0.03674751976253611,15
23,230.3728542804718,7.986120019528818,12.291580057144165,0.9291886628967337,32,0.1,1,2,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7291666666666666,0.8333333333333334,0.6458333333333334,0.7291666666666666,0.6458333333333334,0.7166666666666667,0.06922186552431729,13,0.8052173913043479,0.822608695652174,0.662608695652174,0.76,0.8715277777777778,0.7843925120772945,0.07058753345889413,16
24,62.66319460868836,12.31189819801975,1.6969956874847412,0.06577012577843301,32,0.1,1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5833333333333334,0.6458333333333334,0.5416666666666666,0.625,0.6875,0.6166666666666667,0.050346024889977394,23,0.7339130434782609,0.7808695652173913,0.5739130434782609,0.7321739130434782,0.7309027777777778,0.7103544685990337,0.07077000629700886,23
25,517.8543105602264,102.09195783769269,10.907187032699586,0.47251250211169704,32,0.1,1,3,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7291666666666666,0.875,0.625,0.8541666666666666,0.7083333333333334,0.7583333333333333,0.09372684899334993,8,0.8295652173913044,0.8278260869565217,0.7808695652173913,0.8226086956521739,0.8402777777777778,0.8202294685990339,0.020502010791582585,9
26,1132.6702394008637,153.17421328563998,29.18893995285034,1.4921483002654967,32,0.1,1,3,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7083333333333334,0.5208333333333334,0.5,0.5208333333333334,0.5,0.55,0.07971302695712082,27,0.8608695652173913,0.8295652173913044,0.8191304347826086,0.8278260869565218,0.8472222222222222,0.8369227053140097,0.015053093585783927,5
