,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,71.06491961479188,9.436457881354396,1.3165733814239502,0.055727753043764365,32,2,0.0001,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001}",0.9463435742102986,0.9450454348766768,0.9593073593073593,0.9428571428571428,0.9298701298701298,0.9446847282243216,0.009375666501696968,9,0.9872886198299636,0.9855391254012524,0.9916439927042011,0.9841615850905654,0.9837409630213758,0.9864748572094717,0.002866467188373467,9
1,45.58652577400208,5.710004001187777,1.1459463119506836,0.21708253773671574,32,2,0.001,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001}",0.9463435742102986,0.9437472955430549,0.961038961038961,0.9493506493506494,0.9567099567099567,0.9514380873705841,0.006471925869311724,8,0.9892704733893305,0.9873200472105909,0.9945710407348771,0.9886785694936885,0.9899675240634952,0.9899615309783965,0.0024636803108516185,8
2,32.72973103523255,4.536376910439326,1.1891220092773438,0.42545438066590224,32,2,0.01,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01}",0.9601903937689312,0.9428818693206404,0.9645021645021645,0.9471861471861471,0.9567099567099567,0.9542941062975681,0.008069315051670838,7,0.9930845640974748,0.9896023936070244,0.9952933970612137,0.990299356500906,0.9927854661907141,0.9922130354914666,0.002051998281901003,6
3,109.07935695648193,9.690774985239509,1.2692288398742675,0.12673362292113446,32,3,0.0001,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001}",0.9623539593249676,0.9545651233232367,0.9696969696969697,0.9584415584415584,0.9597402597402598,0.9609595741053985,0.005039891329662334,4,0.9926710514048906,0.9910066831552914,0.994966831805349,0.9917786820608826,0.9921240586794122,0.9925094614211651,0.0013420653330633524,4
4,54.2701069355011,7.371137581110253,1.3691323757171632,0.27026414800296616,32,3,0.001,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001}",0.9645175248810038,0.9636520986585894,0.9714285714285714,0.9601731601731601,0.9593073593073593,0.9638157428897369,0.0042911156389056505,1,0.992925173750515,0.9926928830786116,0.9967290802598076,0.9940691535789745,0.9901135002377757,0.9933059581811369,0.0021453613944896876,2
5,39.587367343902585,6.502184013513121,1.2643543243408204,0.10847763094023995,32,3,0.01,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01}",0.9554305495456512,0.9610558199913457,0.9696969696969697,0.9614718614718615,0.9627705627705627,0.9620851526952782,0.004563528022433348,2,0.9926981176902233,0.9942400072169055,0.9959344883008374,0.9932264045315822,0.9959683487536344,0.9944134732986367,0.0013500216235317615,1
6,131.55410075187683,21.589487582810744,2.4044655323028565,0.30728874935416606,32,5,0.0001,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001}",0.9610558199913457,0.9640848117697967,0.9575757575757575,0.9584415584415584,0.9597402597402598,0.9601796415037436,0.0022808877273799754,5,0.9915658447538022,0.9907307868682388,0.993420537794285,0.9920503181377653,0.9936876591441282,0.9922910293396437,0.00111754689348662,5
7,86.80415830612182,15.759213927451086,2.074499177932739,0.8218227863890215,32,5,0.001,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001}",0.9619212462137603,0.9575941151016876,0.9692640692640693,0.9606060606060606,0.9597402597402598,0.9618251501851676,0.003976967612539803,3,0.9921973914115669,0.9888566466948829,0.9917282676089403,0.9908441335636848,0.9953806817839793,0.9918014242126109,0.0021242102856800778,7
8,58.75087718963623,11.852692603921971,1.1307518005371093,0.41054739121703004,32,5,0.01,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.01}",0.9515361315447858,0.9601903937689312,0.961038961038961,0.9601731601731601,0.9640692640692641,0.9594015821190205,0.00418452228490874,6,0.9912380419647717,0.9918651942174544,0.9947147595456378,0.9928449100967354,0.9951128079796295,0.9931551427608458,0.0015297283835391784,3
