,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,32.28765025138855,2.752978826412542,0.7726751804351807,0.04843874620815811,32,2,0.0001,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001}",0.7758546083946344,0.8013846819558632,0.812987012987013,0.787012987012987,0.7961038961038961,0.7946686372908787,0.012611937015647,3,0.8736271378606205,0.8997222243104472,0.8967282525598502,0.8745793779308104,0.8821054279058288,0.8853524841135115,0.010954309441146294,8
1,18.08335590362549,4.146931282979171,0.7611824989318847,0.06227906838643079,32,2,0.001,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001}",0.7529208135006491,0.8096062310688014,0.8051948051948052,0.7619047619047619,0.7852813852813852,0.7829815993900806,0.022607390234032847,9,0.8793719569225031,0.9048830635764278,0.9054499527458569,0.8801941934590635,0.8811377714103406,0.8902073876228384,0.0122281626607553,6
2,15.509725761413574,3.556589979238724,0.43422698974609375,0.25588485871994443,32,2,0.01,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01}",0.7749891821722198,0.8083080917351796,0.8086580086580086,0.7766233766233767,0.8038961038961039,0.7944949526169778,0.01535997996894427,4,0.8823116562461468,0.9041568624502898,0.9066997796813205,0.880228806366367,0.8901499190358951,0.892709404756004,0.010928900727909249,1
3,32.59825267791748,1.6135593427758268,0.5355831623077393,0.25179416955308287,32,3,0.0001,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001}",0.7797490263954998,0.8031155344006924,0.8073593073593074,0.7844155844155845,0.7965367965367965,0.7942352498215761,0.010608241659935395,5,0.8797614106947916,0.9010919328527074,0.9008268722573034,0.8722550459599212,0.8834613509267231,0.8874793225382893,0.011584032972188539,7
4,17.570346212387086,2.4212494098602444,0.41338272094726564,0.1750405715053788,32,3,0.001,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001}",0.7853742968411943,0.8065772392903505,0.7995670995670996,0.7887445887445887,0.7878787878787878,0.7936284024644042,0.008099141465546104,6,0.8801598865621907,0.9028164725870351,0.9066034655044755,0.8824049047994559,0.8882755548599531,0.892052056862622,0.010736567087395047,3
5,20.162040567398073,5.155873007164448,0.3099602222442627,0.06839978647113548,32,3,0.01,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01}",0.7862397230636088,0.8139333621808741,0.8047619047619048,0.8082251082251082,0.7948051948051948,0.8015930586073381,0.009880372135559368,1,0.8819473891560431,0.9043241292728216,0.9039623501863078,0.8870671129223527,0.8839700101731849,0.8922541983421419,0.009844064167273089,2
6,31.998041105270385,6.398426744659544,0.3902651309967041,0.08438904964749099,32,5,0.0001,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001}",0.7806144526179143,0.8026828212894851,0.8168831168831169,0.7822510822510822,0.803030303030303,0.7970923552143802,0.013783841552919826,2,0.8827048692247313,0.903874952075236,0.9040819904528572,0.8782551181955539,0.8869903625626795,0.8911814585022115,0.010807928833731465,4
7,17.888350820541383,2.4335184052931793,0.335651159286499,0.024187656997930032,32,5,0.001,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001}",0.7568152315015145,0.7987884032886197,0.8147186147186147,0.7891774891774892,0.7805194805194805,0.7880038438411437,0.019287863452906177,8,0.8608413254059192,0.8977638869050751,0.9036515864750816,0.8821611095393171,0.8809105301493472,0.8850656876949479,0.014961293616840074,9
8,14.60438928604126,1.8043266629205374,0.20218534469604493,0.048695125949349924,32,5,0.01,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.01}",0.7827780181739507,0.7633059281696235,0.8095238095238095,0.7926406926406926,0.7952380952380952,0.7886973087492344,0.015309052926781192,7,0.8849077641143159,0.9015302095157909,0.9030955225947039,0.880392841448806,0.8841934891616453,0.8908239653670524,0.009518274830399524,5
