,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,585.1744528770447,139.30381915022534,16.16833143234253,1.7478119728581332,32,2,0.0001,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001}",0.9917784508870618,0.9826914755517092,0.9913419913419913,0.9818181818181818,0.9883116883116884,0.9871883575821265,0.004210563801160783,5,0.9994210822303822,0.9964975455003345,0.9995801303853169,0.9963159827356838,0.9969916868826111,0.9977612855468656,0.0014381476142741605,4
1,504.44873080253603,65.31762967856787,17.358390235900877,1.5554175729319035,32,2,0.001,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001}",0.9883167459974037,0.983989614885331,0.990909090909091,0.9852813852813853,0.9878787878787879,0.9872751249903999,0.0024258881334912486,4,0.9984166223080324,0.9983228212086813,0.999775768557033,0.993103754447006,0.9980421133738252,0.9975322159789155,0.0022939932976375594,5
2,364.8610397815704,99.4845502707882,16.67765622138977,2.223805892454559,32,2,0.01,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01}",0.9826914755517092,0.9870186066637819,0.9787878787878788,0.9627705627705627,0.9701298701298702,0.9762796787807606,0.00875263547743123,8,0.9953167807961698,0.9953202877741107,0.9972979358667975,0.9928885524581184,0.9929795994534171,0.9947606312697227,0.0016575394851742697,8
3,1224.2212270259856,414.5311966589467,33.44119386672973,7.21971688972948,32,3,0.0001,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001}",0.9805279099956729,0.9865858935525746,0.9935064935064936,0.9887445887445887,0.9878787878787879,0.9874487347356234,0.0041761928746845015,3,0.9977625204124903,0.9966245931093587,0.9992347537667873,0.9967862668023092,0.99840630135502,0.997762887089193,0.000982840163792047,3
4,911.3067704200745,197.50832474547488,35.87858633995056,4.593134872167831,32,3,0.001,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001}",0.9874513197749892,0.9904803115534401,0.9857142857142858,0.9904761904761905,0.9896103896103896,0.988746499425859,0.001877021693798573,2,0.9994842368961587,0.9977334405845695,0.9981384275506703,0.9985921576181503,0.9982505432721538,0.9984397611843405,0.0005898556352787092,2
5,775.2391878604889,155.8164987216573,38.188057804107665,1.7772598912238253,32,3,0.01,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01}",0.9878840328861964,0.9783643444396365,0.987012987012987,0.9692640692640693,0.9753246753246754,0.9795700217855128,0.0070740341216145265,7,0.9976952306197878,0.9962385638357854,0.9991865966783648,0.9924679303889288,0.9952347056096988,0.9961646054265131,0.0022808259231106654,7
6,2996.5375802516937,779.0809836167555,85.13021001815795,7.627888080386109,32,5,0.0001,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001}",0.9935093033318909,0.988749459108611,0.9935064935064936,0.9943722943722944,0.9865800865800866,0.9913435273798752,0.003097159856470648,1,0.9990970386476481,0.9977492275655724,0.9993905118496537,0.9986041968902559,0.9983807179017955,0.9986443385709851,0.0005716717318490348,1
7,2183.5441003322603,334.985079408532,78.96283016204833,28.251073851141914,32,5,0.001,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001}",0.966248377325833,0.9770662051060147,0.9887445887445887,0.9874458874458875,0.9835497835497835,0.9806109684344214,0.008250550308100253,6,0.9962889115443722,0.9973034332924877,0.9979360172883949,0.9981847035028262,0.9978231491124048,0.9975072429480971,0.0006735676250802449,6
8,1538.0169924259185,286.66708443187446,42.57463269233703,16.848332535391474,32,5,0.01,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.01}",0.9878840328861964,0.9710082215491129,0.9731601731601731,0.9653679653679653,0.9168831168831169,0.9628607019693127,0.024161345046992154,9,0.9965903998893291,0.9939607280053526,0.9945334180095471,0.9935002979719847,0.9850671640892592,0.9927304015930947,0.003974471225208387,9
