,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,226.1092046737671,10.515043327523427,130.7684869289398,5.240401687994169,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9583333333333334,0.9583333333333334,1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.026352313834736508,1,0.9913194444444444,0.998263888888889,1.0,0.9895833333333333,0.9895652173913043,0.9937463768115944,0.00447702455131887,1
