,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,66.61050934791565,0.43537633556069527,39.38172163963318,0.5014718935046595,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7083333333333334,0.9375,0.875,0.8333333333333334,0.9166666666666666,0.8541666666666667,0.08122328620674134,1,0.8454861111111112,0.9895833333333333,0.9600694444444444,0.9548611111111112,0.9878260869565217,0.9475652173913044,0.05294561244106145,1
