,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12.418300533294678,0.4680909418870698,0.4220169067382812,0.0065313305482431,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.8333333333333334,0.7916666666666666,0.5833333333333334,0.75,0.6875,0.7291666666666667,0.0874007373475126,1,0.861111111111111,0.8697916666666666,0.6927083333333334,0.8454861111111112,0.7582608695652174,0.8054716183574879,0.0689614307416412,1
1,11.311369132995605,0.1372111260115391,0.4794774055480957,0.0117052891932287,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.7291666666666666,0.7916666666666666,0.6041666666666666,0.75,0.7083333333333334,0.7166666666666667,0.0626387349098871,2,0.8506944444444445,0.828125,0.6875,0.8506944444444444,0.7460869565217392,0.7926201690821257,0.0651481784170033,2
2,40.18085494041443,3.8772141637523023,0.435672378540039,0.0056495537808437,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.7916666666666666,0.7291666666666666,0.5625,0.7916666666666666,0.6458333333333334,0.7041666666666666,0.0887803156360938,3,0.8559027777777778,0.78125,0.6736111111111113,0.8645833333333334,0.7495652173913044,0.7849824879227054,0.0707642285255931,3
