,train_acc,test_acc
0,0.7291666666666666,0.75
1,0.7291666666666666,0.7
2,0.6208333333333333,0.6333333333333333
3,0.7458333333333333,0.8166666666666667
4,0.7416666666666667,0.7166666666666667
