,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.3804315090179444,0.009950174956728479,3.397408866882324,0.0019608178283861467,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.8541666666666666,0.8958333333333334,0.9791666666666666,0.9375,0.8958333333333334,0.9125,0.042491829279939865,14,0.9547826086956521,0.9565217391304348,0.9739130434782608,0.9618055555555556,0.9479166666666666,0.9589879227053141,0.008683751753521709,16
1,6.0538122177124025,0.2575844861091795,9.288287687301636,0.23049345556613354,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.9791666666666666,0.875,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9291666666666666,0.03632415786283895,12,0.9965217391304348,0.96,0.9808695652173912,0.9548611111111112,0.9375,0.9659504830917875,0.02061549473264508,15
2,9.318614196777343,0.06129132240488175,15.934231281280518,0.14809438540375414,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.875,0.75,0.7291666666666666,0.7916666666666666,0.6458333333333334,0.7583333333333333,0.07523112535528244,15,1.0,0.9982608695652173,1.0,1.0,1.0,0.9996521739130435,0.000695652173913075,8
3,21.658749628067017,1.0291482847986544,41.02687964439392,0.8895403156748398,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,16,1.0,1.0,1.0,0.998263888888889,0.9947916666666666,0.9986111111111111,0.0020246360745990745,12
4,2.788850450515747,0.08224141416921589,3.532347869873047,0.04912392000631094,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9791666666666666,0.8958333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.9291666666666666,0.028259708263021936,12,1.0,0.9878260869565217,0.9947826086956522,0.998263888888889,0.9930555555555555,0.9947856280193237,0.004259491647618106,14
5,5.5544427871704105,0.12522088759035976,9.111052703857421,0.0894083321476563,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",1.0,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9833333333333334,0.02041241452319313,8,1.0,1.0,1.0,0.998263888888889,0.9947916666666666,0.9986111111111111,0.0020246360745990745,12
6,9.386001777648925,0.2221255712417544,16.15941677093506,0.33903181998943444,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",1.0,1.0,0.9583333333333334,1.0,0.9791666666666666,0.9875,0.016666666666666656,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,21.990805006027223,0.42205278467894647,40.46395440101624,0.3040436478257105,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",1.0,0.9791666666666666,0.9375,0.9791666666666666,0.9791666666666666,0.975,0.020412414523193145,9,1.0,1.0,1.0,0.998263888888889,0.998263888888889,0.9993055555555556,0.0008505172717996844,9
8,2.9755908489227294,0.1032275671554934,3.8037033557891844,0.1796678088770157,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,5.7697028636932375,0.1889675389128173,9.138106203079223,0.33437564918462476,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,9.292614936828613,0.21545531672111914,16.30082082748413,0.35477542925844374,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,22.302883529663085,0.5864355625956897,42.56102986335755,0.7816236001369002,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",1.0,0.9791666666666666,0.9375,0.9791666666666666,0.9791666666666666,0.975,0.020412414523193145,9,1.0,1.0,1.0,0.998263888888889,0.998263888888889,0.9993055555555556,0.0008505172717996844,9
12,2.8884280204772947,0.03198954243379536,3.660111665725708,0.09418141697969853,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13,5.703965854644776,0.1448769281709686,9.211317920684815,0.26642752802448616,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,9.207026195526122,0.22563854351789744,15.82091703414917,0.17981638243933307,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,21.33156785964966,0.2839296460286286,40.83680930137634,0.2690413979763208,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",1.0,0.9791666666666666,0.9375,0.9791666666666666,0.9791666666666666,0.975,0.020412414523193145,9,1.0,1.0,1.0,0.998263888888889,0.998263888888889,0.9993055555555556,0.0008505172717996844,9
