,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.6984785079956053,0.6082157390854052,1.478330373764038,0.14890753570905244,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7083333333333334,0.5208333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333333,0.06454972243679027,16,0.7756521739130435,0.5555555555555556,0.7725694444444444,0.7013888888888888,0.6770833333333333,0.696449879227053,0.08039634202070779,16
1,2.312661552429199,0.3383903778335151,2.608990955352783,0.4577639840946374,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.75,0.7083333333333334,0.75,0.7083333333333334,0.7291666666666666,0.7291666666666667,0.01863389981249823,14,0.8260869565217391,0.689236111111111,0.829861111111111,0.8090277777777777,0.7829861111111112,0.78743961352657,0.05181314694952652,14
2,3.0435914516448976,0.5964440537419077,3.804527759552002,0.658829723828962,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.8125,0.6875,0.75,0.7708333333333334,0.7916666666666666,0.7625,0.04289845892077917,12,0.9060869565217391,0.8263888888888888,0.9357638888888888,0.9097222222222221,0.8993055555555556,0.895453502415459,0.03667793103150771,12
3,4.7607183933258055,0.9888271118015612,7.203930139541626,1.2973904633904922,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6875,0.7708333333333334,0.7916666666666666,0.7291666666666666,0.8125,0.7583333333333333,0.044876373392787536,13,0.9147826086956521,0.8472222222222222,0.8975694444444444,0.8697916666666667,0.9392361111111112,0.8937204106280194,0.03244927287880478,13
4,1.7738742351531982,0.16142143771638395,1.4424663543701173,0.047596402406145544,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7708333333333334,0.5833333333333334,0.75,0.6666666666666666,0.7083333333333334,0.6958333333333334,0.06666666666666667,15,0.8530434782608696,0.6649305555555556,0.8142361111111112,0.7986111111111112,0.7881944444444444,0.7838031400966183,0.06338712971697366,15
5,2.491642141342163,0.4286079829955428,2.8426740646362303,0.39222096974676424,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8541666666666666,0.7291666666666666,0.9375,0.7916666666666666,0.8125,0.825,0.0692218655243173,11,0.9269565217391305,0.890625,0.9774305555555555,0.90625,0.9461805555555556,0.9294885265700483,0.030442982238840222,11
6,3.2457074165344237,0.36064237811886823,4.240009021759033,0.6953092369854307,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9375,0.8333333333333334,0.9791666666666666,0.8541666666666666,0.9166666666666666,0.9041666666666666,0.05368374469468801,9,0.991304347826087,0.967013888888889,0.998263888888889,0.9635416666666666,0.9930555555555556,0.9826358695652173,0.014398487587660547,8
7,5.6927056312561035,0.8723271745008869,8.993044185638428,1.4970652139920704,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9166666666666666,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9083333333333334,0.010206207261596538,8,0.9895652173913044,0.9305555555555556,0.9583333333333334,0.9756944444444444,0.982638888888889,0.9673574879227054,0.021128307550271404,9
8,2.567733955383301,0.6712808130219152,2.2303447246551515,0.6642480630516046,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.875,0.7916666666666666,0.8958333333333334,0.8333333333333334,0.875,0.8541666666666667,0.03726779962499651,10,0.9582608695652174,0.9149305555555556,0.9809027777777778,0.9565972222222222,0.96875,0.9558882850241546,0.022247768033756516,10
9,2.8406285762786867,0.4025447434273804,2.892098903656006,0.3163809445967443,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.9791666666666666,0.9375,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.013176156917368235,6,0.9930434782608696,0.9791666666666666,0.9965277777777778,0.9913194444444444,0.998263888888889,0.9916642512077296,0.00671446031411728,6
