,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.7830195903778074,0.006185237519938849,2.454054927825928,0.005644294136543999,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.875,0.7916666666666666,0.8958333333333334,0.7916666666666666,0.8541666666666666,0.8416666666666666,0.04289845892077919,15,0.8852173913043478,0.8003472222222222,0.8975694444444444,0.828125,0.8923611111111112,0.8607240338164251,0.03915729788730264,16
1,4.082922697067261,0.36942766136228194,5.561834287643433,0.08414291025683047,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.9166666666666666,0.875,0.8333333333333334,0.7916666666666666,0.9583333333333334,0.875,0.058925565098878974,14,0.9443478260869566,0.921875,0.8784722222222223,0.9027777777777777,0.9722222222222222,0.9239390096618358,0.032456355414124234,15
2,5.637014293670655,0.01394813052477363,9.085454416275024,0.05156280431047304,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",1.0,0.8541666666666666,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.9125,0.058034951154933845,12,1.0,0.9895833333333333,0.967013888888889,0.984375,0.998263888888889,0.9878472222222223,0.011876827344782672,13
3,12.046725416183472,0.16605133853348952,21.481664752960206,0.33529183494522735,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",1.0,0.5,0.5,0.5,0.5,0.6,0.20000000000000004,16,1.0,0.998263888888889,0.9756944444444444,1.0,0.9947916666666667,0.99375,0.0092259237886017,12
4,2.2544199943542482,0.09349141284434087,2.4459653377532957,0.0533904216719626,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9583333333333334,0.875,0.8541666666666666,0.8958333333333334,0.9583333333333334,0.9083333333333334,0.042898458920779196,13,0.9791304347826087,0.9791666666666667,0.9392361111111112,0.9635416666666666,0.9791666666666665,0.9680483091787441,0.015623711713792557,14
5,3.7910398483276366,0.058855457823419104,5.529971599578857,0.06631841735309218,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9375,0.9375,0.9416666666666668,0.015590239111558117,11,1.0,0.9947916666666666,0.9809027777777778,1.0,0.9965277777777778,0.9944444444444445,0.007064927065755484,11
6,5.720369482040406,0.14162033465908888,9.242024135589599,0.2412486333466079,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",1.0,0.9375,0.9166666666666666,1.0,0.9375,0.9583333333333333,0.034860834438919824,10,1.0,0.9930555555555555,0.984375,1.0,0.9965277777777778,0.9947916666666666,0.005810139073153309,10
7,12.017010593414307,0.22343842855069324,21.522105073928834,0.324788859030331,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.8958333333333334,1.0,0.9791666666666666,0.9666666666666668,0.03864007706456542,7,1.0,0.9965277777777778,0.9878472222222222,1.0,0.9965277777777778,0.9961805555555555,0.004446614053772817,9
8,2.181910991668701,0.01722218222276393,2.4943753719329833,0.004222932714827762,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,3.7687835693359375,0.057804429721172695,5.5418288230896,0.07037496765042399,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,5.728790950775147,0.018726727915918315,9.08407769203186,0.11207782222834228,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",1.0,1.0,0.9791666666666666,1.0,1.0,0.9958333333333332,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,11.951232099533081,0.23720396333307228,21.679352235794067,0.4279159528943285,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.8958333333333334,1.0,0.9791666666666666,0.9666666666666668,0.03864007706456542,7,1.0,0.998263888888889,0.9878472222222222,1.0,1.0,0.9972222222222221,0.004735479755897875,7
12,2.3054461002349855,0.0917944147174993,2.437245082855225,0.07341634437453615,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13,3.8190686225891115,0.09479258770902231,5.543612241744995,0.05485270317590195,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,5.590038156509399,0.07736969501091602,9.186255025863648,0.08202901040727792,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",1.0,1.0,0.9791666666666666,1.0,1.0,0.9958333333333332,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,11.923805570602417,0.17897312885317382,21.14203381538391,0.1659738540864768,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.8958333333333334,1.0,0.9791666666666666,0.9666666666666668,0.03864007706456542,7,1.0,0.998263888888889,0.9878472222222222,1.0,1.0,0.9972222222222221,0.004735479755897875,7
