,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.0660727977752686,0.34336611170807707,2.397839403152466,0.07259429028404701,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.9166666666666666,0.8541666666666666,0.8958333333333334,0.8333333333333334,0.8958333333333334,0.8791666666666667,0.03061862178478972,15,0.9236111111111112,0.8298611111111112,0.8385416666666666,0.7599999999999999,0.871304347826087,0.8446636473429951,0.053604021985974984,16
1,3.803554105758667,0.10222784896863456,5.162302446365357,0.193417668776887,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.9166666666666666,0.9375,0.8958333333333334,0.8958333333333334,0.9583333333333334,0.9208333333333334,0.02429563289518875,13,0.9583333333333334,0.9739583333333333,0.9357638888888888,0.9113043478260869,0.9600000000000001,0.9478719806763285,0.02200374607233197,14
2,5.44863452911377,0.15773035327829668,8.071808242797852,0.2328674561900163,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.9166666666666666,0.9375,0.9375,0.9583333333333334,0.9583333333333334,0.9416666666666667,0.015590239111558117,12,0.9774305555555555,0.9930555555555555,0.9930555555555556,0.9965217391304348,0.9860869565217392,0.9892300724637682,0.006805069017153523,13
3,10.0625235080719,0.2559603539151608,17.451304626464843,0.6413120026957938,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6041666666666666,0.8541666666666666,0.75,0.625,0.9583333333333334,0.7583333333333333,0.13475801357330192,16,0.984375,1.0,0.9704861111111112,1.0,0.9956521739130435,0.9901026570048309,0.011351888496703837,12
4,2.512076425552368,0.0760434422818483,2.5373394966125487,0.12560109435571215,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9375,0.8333333333333334,0.9166666666666666,0.875,0.9166666666666666,0.8958333333333334,0.037267799624996475,14,0.9774305555555556,0.9357638888888888,0.9444444444444444,0.9052173913043478,0.9547826086956521,0.9435277777777777,0.02368490456066769,15
5,3.827849817276001,0.06123185735140104,5.120098638534546,0.2074609503374935,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9375,0.9791666666666666,0.9375,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.01863389981249823,11,0.9947916666666666,1.0,0.9913194444444444,0.9930434782608696,0.991304347826087,0.9940917874396135,0.0032233977107185463,11
6,5.3793622016906735,0.20108073653696246,8.12704176902771,0.2585402376212103,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9583333333333334,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9833333333333334,0.015590239111558081,7,0.9965277777777777,1.0,0.998263888888889,1.0,1.0,0.9989583333333332,0.0013888888888889173,7
7,10.193715000152588,0.24380460281657804,17.326691389083862,0.46166904912698853,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9583333333333334,0.9791666666666666,0.9583333333333334,1.0,0.9791666666666666,0.975,0.01559023911155807,8,0.9965277777777777,1.0,0.9947916666666666,1.0,1.0,0.998263888888889,0.0021960261528947353,10
8,2.527315139770508,0.11424918544812128,2.4741795539855955,0.14096081608399796,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.9583333333333334,1.0,1.0,1.0,0.9791666666666666,0.9875,0.016666666666666656,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,3.7535817623138428,0.09314239520855169,5.03734860420227,0.14758874057355367,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,3,0.9965277777777777,1.0,1.0,1.0,1.0,0.9993055555555556,0.0013888888888889284,6
10,5.3207395553588865,0.13208030123642417,8.09524507522583,0.23484078350963694,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.9583333333333334,1.0,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
