,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.5639719486236574,1.5989318374088228,1.6280802726745605,0.32717337397988167,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5833333333333334,0.7708333333333334,0.6458333333333334,0.7916666666666666,0.5833333333333334,0.675,0.08994597143717875,16,0.6857638888888888,0.8055555555555556,0.8194444444444444,0.8871527777777777,0.6747826086956522,0.7745398550724637,0.08184466575149195,16
1,2.5136951446533202,0.3775045722506448,2.9020397663116455,0.5275971894174467,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7916666666666666,0.8125,0.7708333333333334,0.7916666666666666,0.6666666666666666,0.7666666666666666,0.05170697352496191,15,0.890625,0.8784722222222222,0.8802083333333333,0.9236111111111112,0.8208695652173914,0.8787572463768116,0.03318398191839648,15
2,3.5787472248077394,1.122621555332835,5.668767738342285,1.9678375090369589,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.9791666666666666,0.9166666666666666,0.875,0.8541666666666666,0.8333333333333334,0.8916666666666666,0.05170697352496188,12,1.0,0.9635416666666667,0.9722222222222222,0.9635416666666666,0.9199999999999999,0.9638611111111111,0.025690187335024307,10
3,6.157340669631958,1.1175199828717362,8.968362140655518,1.280943238841106,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.9166666666666666,0.8958333333333334,0.875,0.8125,0.8958333333333334,0.8791666666666667,0.035843021946010946,13,0.9895833333333334,0.9479166666666667,0.9696180555555556,0.9427083333333333,0.9582608695652174,0.9616174516908211,0.016748928975578753,11
4,1.8215354442596436,0.21045087358662362,1.6305370330810547,0.21843617956246095,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.875,0.8333333333333334,0.875,0.875,0.7916666666666666,0.85,0.03333333333333334,14,0.9913194444444444,0.8715277777777778,0.8993055555555556,0.9461805555555555,0.8930434782608696,0.9202753623188406,0.0430719768418526,14
5,2.7927380084991453,0.40728988298863816,3.0455217361450195,0.46867190710150314,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",1.0,0.9166666666666666,0.9375,0.9166666666666666,0.9375,0.9416666666666667,0.03061862178478974,11,1.0,0.8993055555555556,0.9253472222222222,0.9600694444444444,0.9008695652173913,0.9371183574879227,0.03837498120910157,13
6,3.7174816608428953,0.6429309647652185,5.091222810745239,0.6053548180952372,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.95,0.0311804782231162,9,1.0,1.0,1.0,0.986111111111111,0.968695652173913,0.9909613526570048,0.012364284843284487,8
7,6.954148960113526,1.4253097021704089,10.34743103981018,1.393144246440141,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.9791666666666666,0.9166666666666666,0.9375,0.9583333333333333,0.029462782549439487,7,1.0,0.9947916666666667,0.9947916666666667,0.9878472222222223,0.9913043478260869,0.9937469806763286,0.0040510885785651225,6
8,2.4152974128723144,0.4782088629676973,1.9943078994750976,0.4700214817947803,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,0.9166666666666666,0.9375,0.9583333333333334,0.9375,0.95,0.02825970826302196,9,1.0,0.9340277777777778,0.9201388888888888,0.9756944444444444,0.8956521739130435,0.9451026570048308,0.03779092132544859,12
9,3.2307525634765626,0.88907103467806,2.929953622817993,0.40294523528384774,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9375,0.9541666666666668,0.027638539919628342,8,1.0,0.9635416666666667,0.9583333333333333,0.9947916666666666,0.9269565217391305,0.9687246376811594,0.026597203583230408,9
