,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.112528991699219,0.00805182139891049,3.10568904876709,0.008840368918460543,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.875,0.8541666666666666,0.875,0.8333333333333334,0.7916666666666666,0.8458333333333334,0.031180478223116186,15,0.9774305555555556,0.998263888888889,0.8660869565217392,0.8730434782608696,0.9269565217391305,0.9283562801932368,0.05335595994399495,16
1,5.243512105941773,0.30244724981432325,7.756445789337159,0.1825361236045476,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.9166666666666666,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.9375,0.9125,0.03584302194601096,13,0.9895833333333334,0.9809027777777777,0.9026086956521739,0.982608695652174,0.9982608695652174,0.9707928743961354,0.034636622569207055,15
2,7.7283588409423825,0.04342162180813243,13.398321962356567,0.10873181991518806,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.7708333333333334,0.8541666666666666,0.8958333333333334,0.875,0.8958333333333334,0.8583333333333334,0.04639803635691685,14,0.9913194444444444,0.998263888888889,0.9634782608695652,0.9982608695652174,1.0,0.9902644927536233,0.013720988474615463,9
3,18.0015127658844,0.4121105071362083,33.408828544616696,0.8285774241176228,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5,0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5125000000000001,0.010206207261596593,16,0.970486111111111,0.9947916666666666,0.9426086956521739,0.9965217391304348,1.0,0.9808816425120772,0.021801369322582906,11
4,2.5866395473480224,0.0436785488710412,3.1885824680328367,0.03930601932479281,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9791666666666666,0.9791666666666666,0.8958333333333334,0.9375,0.9791666666666666,0.9541666666666666,0.033333333333333305,12,0.9930555555555556,1.0,0.9391304347826087,0.9965217391304348,1.0,0.9857415458937199,0.02344743060366523,10
5,4.959395837783814,0.03526870003486333,7.725810289382935,0.05759457815615283,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9791666666666666,1.0,0.9375,0.9375,1.0,0.9708333333333332,0.02825970826302195,7,0.9947916666666667,1.0,0.968695652173913,1.0,1.0,0.9926974637681159,0.01216925430614262,8
6,7.876153373718262,0.2285503541935308,13.53869662284851,0.35830634194408045,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9375,1.0,0.8958333333333334,0.9791666666666666,1.0,0.9625,0.04039733214513606,10,0.9947916666666667,1.0,0.9721739130434782,1.0,1.0,0.993393115942029,0.010799659870992833,7
7,17.929288864135742,0.031743309632864286,33.16862592697144,0.2156944109427898,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9375,0.9791666666666666,0.8958333333333334,0.9583333333333334,1.0,0.9541666666666668,0.03584302194601093,11,0.9583333333333333,0.9913194444444444,0.9304347826086956,0.9982608695652174,1.0,0.9756696859903382,0.02718082523467266,14
8,2.6684055805206297,0.1647639733323462,3.2621929168701174,0.08490685086045753,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.9791666666666666,1.0,0.9583333333333334,1.0,1.0,0.9875,0.016666666666666656,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,5.10090651512146,0.12212208112248976,7.893538331985473,0.2676989317093777,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.9583333333333334,1.0,0.9166666666666666,1.0,1.0,0.975,0.03333333333333334,3,0.9965277777777778,1.0,0.9773913043478261,1.0,1.0,0.9947838164251207,0.008799620342025253,6
