,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.5504119396209717,0.5386893079123676,1.058262586593628,0.015799244291615562,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5625,0.5,0.4375,0.4791666666666667,0.4375,0.4833333333333334,0.046398036356916854,16,0.3420138888888889,0.5052083333333333,0.5520833333333334,0.5173611111111112,0.6336805555555556,0.5100694444444445,0.0952516059778418,14
1,1.946683645248413,0.0520194197085323,1.524580955505371,0.017503283977766994,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.6041666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.5416666666666666,0.525,0.04639803635691683,14,0.33333333333333337,0.48958333333333337,0.48263888888888895,0.4930555555555555,0.46180555555555564,0.4520833333333334,0.0603567710767799,16
2,2.311324453353882,0.17013042337811604,2.1584726333618165,0.14009958945589657,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.6041666666666666,0.5625,0.6041666666666666,0.5833333333333334,0.5208333333333334,0.575,0.031180478223116155,13,0.3819444444444444,0.5251736111111112,0.42795138888888895,0.5980902777777777,0.5642361111111112,0.4994791666666667,0.08186385220027151,15
3,2.8080512046813966,0.0940052884901707,3.314332675933838,0.07522580769198328,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6458333333333334,0.6458333333333334,0.7708333333333334,0.6666666666666666,0.8125,0.7083333333333333,0.06972166887783962,7,0.6631944444444444,0.6944444444444445,0.7499999999999999,0.8420138888888888,0.8680555555555556,0.7635416666666666,0.08013539853750919,6
4,1.7316650867462158,0.08068125200471583,1.1554818153381348,0.03633571976334758,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5416666666666666,0.4791666666666667,0.3958333333333333,0.5625,0.6041666666666666,0.5166666666666666,0.07264831572567788,15,0.6788194444444444,0.5295138888888888,0.5,0.611111111111111,0.5451388888888888,0.5729166666666666,0.06425956778931162,13
5,1.9184619903564453,0.04858975117323839,1.5821852207183837,0.08056157688746496,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.7083333333333334,0.6875,0.7708333333333334,0.6666666666666666,0.6458333333333334,0.6958333333333334,0.04289845892077918,9,0.7100694444444444,0.5677083333333333,0.8263888888888888,0.4826388888888889,0.5572916666666667,0.6288194444444445,0.1231704458022938,12
6,2.182217741012573,0.057933583790753716,2.0220876693725587,0.053948186164866574,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.7083333333333334,0.6458333333333334,0.6458333333333334,0.6666666666666666,0.6458333333333334,0.6625,0.024295632895188747,11,0.673611111111111,0.6493055555555556,0.8298611111111112,0.7100694444444445,0.6059027777777778,0.69375,0.07601391553484318,8
7,2.859191417694092,0.05773773532791112,3.4001317024230957,0.10848264249909122,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.7291666666666666,0.75,0.6875,0.7708333333333334,0.8125,0.75,0.04166666666666668,3,0.65625,0.7708333333333333,0.7847222222222222,0.8819444444444444,0.8506944444444444,0.788888888888889,0.07799448975471769,5
8,1.7126118183135985,0.08401973687627898,1.1341806888580321,0.023658795405629186,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.625,0.4791666666666667,0.6875,0.625,0.5833333333333334,0.6000000000000001,0.0689706056551952,12,0.7430555555555556,0.5746527777777778,0.7604166666666666,0.6163194444444444,0.5555555555555556,0.65,0.08553655768510493,10
9,2.012801504135132,0.2154061317772654,1.9219096660614015,0.450650223741583,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.7083333333333334,0.6666666666666666,0.8541666666666666,0.6666666666666666,0.6875,0.7166666666666666,0.070464727188699,6,0.7048611111111112,0.5989583333333334,0.8333333333333333,0.5520833333333335,0.609375,0.6597222222222222,0.09999156021483772,9
10,2.2570072650909423,0.13726868804751297,2.0330974102020263,0.06907295451331907,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.7291666666666666,0.75,0.7916666666666666,0.7916666666666666,0.625,0.7374999999999999,0.06123724356957944,5,0.8315972222222222,0.8125,0.890625,0.8576388888888887,0.8368055555555556,0.8458333333333334,0.02661181424494404,2
11,2.7892969608306886,0.06731982894205304,3.3739869594573975,0.08392672168328037,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.6666666666666666,0.75,0.7291666666666666,0.7916666666666666,0.8333333333333334,0.7541666666666667,0.05651941652604392,2,0.6770833333333334,0.8003472222222222,0.8680555555555556,0.8854166666666666,0.859375,0.8180555555555555,0.07606782274659507,3
12,1.7212654113769532,0.10050549591374495,1.1235108852386475,0.09371341769654902,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.75,0.6458333333333334,0.7291666666666666,0.6458333333333334,0.625,0.6791666666666667,0.050346024889977366,10,0.763888888888889,0.5555555555555556,0.8315972222222222,0.5260416666666667,0.47048611111111116,0.629513888888889,0.1416760277408276,11
13,1.9760836601257323,0.11112814118281741,1.6336644649505616,0.10755805686844633,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.6666666666666666,0.6666666666666666,0.8541666666666666,0.6666666666666666,0.6666666666666666,0.7041666666666666,0.075,8,0.6909722222222222,0.6875,0.8732638888888888,0.6475694444444444,0.625,0.704861111111111,0.08776552525245607,7
14,2.2151750564575194,0.0926485169338184,2.028225469589233,0.08304290534519138,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.7708333333333334,0.8125,0.8125,0.7916666666666666,0.8958333333333334,0.8166666666666667,0.042491829279939886,1,0.8567708333333333,0.8819444444444444,0.8993055555555556,0.8749999999999999,0.9114583333333334,0.8848958333333332,0.019030818897284384,1
15,2.947080707550049,0.21280441621783056,3.379410409927368,0.1623744579804115,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.6666666666666666,0.7083333333333334,0.7291666666666666,0.7916666666666666,0.8333333333333334,0.7458333333333333,0.059511903571190426,4,0.6753472222222222,0.796875,0.8194444444444444,0.890625,0.8541666666666666,0.8072916666666667,0.0732219139894035,4
