,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.6311686992645265,0.5788091879239126,3.5957053184509276,0.6125381152728332,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7291666666666666,0.75,0.75,0.6875,0.7291666666666666,0.7291666666666666,0.02282177322938192,15,0.6927083333333334,0.7847222222222223,0.7777777777777778,0.7530434782608696,0.7356521739130435,0.7487807971014493,0.03306739578065439,16
1,4.947218227386474,0.5621222623674256,7.079538059234619,0.41469027399530195,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.6875,0.7291666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7458333333333333,0.033333333333333354,14,0.7517361111111112,0.8038194444444444,0.7708333333333334,0.8852173913043478,0.8417391304347825,0.8106690821256037,0.04822799559206951,15
2,7.2647782325744625,0.5825895416189182,11.494628715515137,0.8460790105484245,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.7291666666666666,0.8958333333333334,0.75,0.9166666666666666,0.8541666666666666,0.8291666666666666,0.07614861201040445,12,0.9739583333333334,0.9739583333333333,0.9340277777777777,0.9895652173913044,0.9547826086956521,0.9652584541062801,0.019116971619625778,12
3,14.75013575553894,0.7909288127488197,26.17366580963135,0.8562537746432008,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,16,0.9253472222222222,0.9861111111111112,0.9913194444444444,0.9930434782608695,0.931304347826087,0.9654251207729467,0.0304357190279413,11
4,3.009917163848877,0.248090873700523,3.3304975986480714,0.2025889756009411,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8541666666666666,0.8541666666666666,0.8083333333333333,0.03818813079129864,13,0.8142361111111112,0.90625,0.8628472222222223,0.9652173913043478,0.8904347826086957,0.8877971014492754,0.04974954046228276,14
5,4.923176717758179,0.1803453503161237,7.0940783500671385,0.2638575721619568,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.7916666666666666,0.8958333333333334,0.8541666666666666,0.9375,0.875,0.8708333333333332,0.04823265376162596,11,0.9392361111111112,0.9583333333333334,0.9791666666666666,0.9669565217391305,0.9478260869565218,0.9583037439613526,0.014024898583825373,13
6,7.3565589427948,0.38052101996471527,11.67016863822937,0.31324311420237605,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9791666666666666,0.9583333333333334,0.9375,1.0,0.9375,0.9625,0.024295632895188747,6,1.0,0.9965277777777777,0.9913194444444444,1.0,0.9947826086956523,0.9965259661835748,0.0032949958770213364,6
7,14.672209882736206,0.1705982458256963,26.361175203323363,0.7719278211748356,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9583333333333334,0.9166666666666666,1.0,1.0,0.875,0.95,0.04859126579037751,9,0.9895833333333333,0.9930555555555556,1.0,1.0,0.9773913043478262,0.992006038647343,0.008347074716811587,10
8,2.8727544784545898,0.06714928361705771,3.1512678146362303,0.13263230365906248,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,1.0,0.9791666666666666,1.0,1.0,0.9958333333333332,0.008333333333333349,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,5.227216815948486,0.39150353802613697,7.336019611358642,0.2554033565989711,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9375,0.95,0.021245914639969943,9,0.9965277777777778,1.0,1.0,0.9982608695652174,0.9791304347826086,0.9947838164251207,0.00793192030669034,9
10,7.397407531738281,0.3639146503786016,11.550463104248047,0.23941189533125934,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,14.851873922348023,0.49528378405314494,26.47286171913147,0.5176957532704538,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.9583333333333334,0.9375,1.0,1.0,0.9166666666666666,0.9625,0.03333333333333334,6,0.9947916666666667,0.9895833333333334,1.0,1.0,0.9947826086956522,0.9958315217391304,0.003898045600593418,7
12,3.145685338973999,0.21993471440845916,3.2334692001342775,0.14551859708057202,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13,5.461666059494019,0.5964909020777872,7.30261869430542,0.3335206547792058,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,1.0,0.9791666666666667,0.01863389981249823,5,1.0,1.0,0.9947916666666666,1.0,1.0,0.9989583333333332,0.002083333333333348,5
14,7.717443513870239,0.4770119673674016,11.94015941619873,0.5272321784121866,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,14.85489501953125,0.32374114660268405,26.134856843948363,0.38073771480640506,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.9583333333333334,0.9375,1.0,1.0,0.9166666666666666,0.9625,0.03333333333333334,6,0.9947916666666667,0.9895833333333334,1.0,1.0,0.9947826086956522,0.9958315217391304,0.003898045600593418,7
