,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4.914180517196655,0.2613608252345966,4.319844913482666,0.14814282693844077,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.6041666666666666,0.6458333333333334,0.625,0.6666666666666666,0.6041666666666666,0.6291666666666667,0.02429563289518876,8,0.48782608695652174,0.5582608695652174,0.5495652173913044,0.6059027777777778,0.6788194444444444,0.5760748792270531,0.06364605197771221,7
1,3.676293659210205,0.3314624477388124,2.576048755645752,0.20807694555644285,1,10,half,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'half'}",0.6875,0.6666666666666666,0.5416666666666666,0.7083333333333334,0.625,0.6458333333333333,0.05892556509887899,7,0.6947826086956521,0.751304347826087,0.5895652173913043,0.7152777777777777,0.6996527777777777,0.6901165458937197,0.05403760953161549,5
2,22.796173906326295,0.30262171540745253,13.456862592697144,0.1888712977072791,1,100,full,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'full'}",0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7916666666666666,0.7374999999999999,0.02825970826302194,5,0.6417391304347826,0.6747826086956521,0.6347826086956522,0.6024305555555556,0.5659722222222222,0.623941425120773,0.036992597954694284,6
3,19.93828206062317,0.11743360900769281,10.826757621765136,0.3255698825210789,1,100,half,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'half'}",0.7083333333333334,0.75,0.6875,0.6458333333333334,0.6666666666666666,0.6916666666666667,0.035843021946010946,6,0.808695652173913,0.5930434782608696,0.5269565217391304,0.3958333333333333,0.3524305555555556,0.5353919082125603,0.16188962173387492,8
4,107.62090063095093,7.528818630777641,55.57229866981506,3.3749511253770232,1,500,full,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'full'}",0.7291666666666666,0.75,0.6875,0.75,0.7708333333333334,0.7375,0.02825970826302196,4,0.6730434782608696,0.8052173913043478,0.6260869565217392,0.8211805555555556,0.782986111111111,0.7417028985507247,0.07763537136875476,2
5,95.73767046928405,4.365115443797908,48.08746132850647,2.182493524824518,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",0.6666666666666666,0.75,0.7083333333333334,0.8125,0.8333333333333334,0.7541666666666667,0.06236095644623237,2,0.586086956521739,0.7669565217391304,0.7165217391304348,0.7048611111111112,0.7743055555555556,0.7097463768115941,0.06753119549462068,4
6,421.7745373725891,28.932469741931612,210.79142832756042,10.73698141594697,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",0.7291666666666666,0.75,0.75,0.75,0.7916666666666666,0.7541666666666667,0.020412414523193145,2,0.6939130434782609,0.8139130434782609,0.7373913043478262,0.732638888888889,0.7847222222222222,0.7525157004830918,0.04210700695854135,1
7,379.54519019126894,15.975291914655028,196.01566462516786,14.783142159578532,1,2000,half,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'half'}",0.7083333333333334,0.75,0.7916666666666666,0.7708333333333334,0.8125,0.7666666666666667,0.03584302194601093,1,0.7930434782608696,0.782608695652174,0.5913043478260869,0.7430555555555556,0.7760416666666666,0.7372107487922706,0.07484510278031742,3
