,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4623.210627603531,1015.9492795613543,215.1611747264862,72.5938862481716,16,0.001,1,1,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.7291666666666666,0.6458333333333334,0.5625,0.5208333333333334,0.5208333333333334,0.5958333333333334,0.08079466429027214,1,0.7008695652173913,0.6765217391304347,0.5225694444444444,0.7187500000000001,0.7881944444444445,0.681381038647343,0.08766992739073678,1
