,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,151.09915261268617,0.549594458117516,80.85846204757691,0.213874363319639,10.0,1,"{'C': 10.0, 'repeats': 1}",0.7708333333333334,0.8125,0.8333333333333334,0.7291666666666666,0.7708333333333334,0.7833333333333334,0.03632415786283896,1,0.9288194444444444,0.8993055555555556,0.9097222222222222,0.8330434782608696,0.831304347826087,0.8804390096618357,0.04053312460707717,1
