,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0008759498596191406,4.286736879684426e-05,0.0005100727081298828,1.810135654403349e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.86,0.82,0.82,0.82,0.84,0.8320000000000001,0.016000000000000014,8
1,0.0008976936340332031,3.176623154489814e-05,0.0005462646484375,2.242372049464988e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.92,0.84,0.88,0.88,0.94,0.892,0.03487119154832539,7
2,0.0009577751159667968,2.5519209211571953e-05,0.000543975830078125,1.6737323877089447e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,12
3,0.0011225223541259765,4.9663774665771894e-05,0.0005906105041503906,2.2756875403634022e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,12
4,0.0006444931030273437,3.972210943942658e-05,0.00041790008544921874,2.2997396896778894e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.96,0.86,0.94,0.94,0.96,0.932,0.0370944739819828,2
5,0.0007860183715820313,1.8810848164603727e-05,0.000450897216796875,1.0842568199055457e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.94,0.88,0.96,0.96,0.94,0.9359999999999999,0.02939387691339812,1
6,0.0010881423950195312,1.7693164678774735e-05,0.0005878448486328125,5.071283674400236e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.6,0.64,0.74,0.68,0.7,0.672,0.04833218389437828,11
7,0.0011527538299560547,3.8607028565185114e-05,0.0005921363830566406,1.7237251060485194e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,12
8,0.0005797386169433594,1.3542175292968751e-05,0.0003470897674560547,4.636367897007652e-06,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.96,0.86,0.94,0.94,0.92,0.924,0.03440930106817049,4
9,0.000978565216064453,1.7994901878566424e-05,0.0004340171813964844,9.57790076657335e-06,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.92,0.88,0.92,0.96,0.88,0.9120000000000001,0.029933259094191523,5
10,0.0011119365692138672,3.3771518339723335e-05,0.0005875110626220703,2.1183809402507864e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.64,0.66,0.76,0.7,0.76,0.704,0.04963869458396342,9
11,0.0012807846069335938,3.636676670509909e-05,0.0006297588348388672,3.375912788927817e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,12
12,0.0006877899169921875,3.166478788100495e-05,0.0003421783447265625,8.721558884900041e-06,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.96,0.86,0.92,0.98,0.92,0.9279999999999999,0.04118252056394799,3
13,0.0010356426239013672,3.359567356788188e-05,0.0004700660705566406,1.7967082385498294e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.92,0.88,0.92,0.94,0.88,0.908,0.02399999999999999,6
14,0.0011264801025390625,3.1604772601129975e-05,0.0005865097045898438,8.232866611917595e-06,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.64,0.66,0.76,0.7,0.76,0.704,0.04963869458396342,9
15,0.0012629032135009766,1.4267713608855683e-05,0.0005888938903808594,3.400788438203705e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,12
