,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0014229774475097655,0.0002971408599204455,0.0008052825927734375,0.00017618759393925136,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.66,0.66,0.64,0.74,0.72,0.6839999999999999,0.03878143885933061,9
1,0.0013205528259277344,0.0003086682761965448,0.0007592678070068359,0.00017620766038798882,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.62,0.7,0.66,0.7,0.7,0.6759999999999999,0.03199999999999997,11
2,0.001604318618774414,2.8495957732815625e-05,0.0008933067321777344,2.3949570531016105e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.54,0.54,0.54,0.54,0.56,0.544,0.008000000000000007,15
3,0.001249837875366211,0.0002697406481173437,0.0006633758544921875,0.00015714273993558395,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.54,0.54,0.54,0.54,0.56,0.544,0.008000000000000007,15
4,0.0014042377471923829,4.149891625237461e-05,0.0007971286773681641,2.2903377734912004e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.64,0.68,0.68,0.72,0.7,0.6839999999999999,0.02653299832284318,9
5,0.0012543678283691406,0.000273471094732912,0.0006788253784179687,0.00014832651193544863,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.64,0.7,0.7,0.72,0.76,0.704,0.03878143885933063,3
6,0.0014158725738525391,0.0003280519605258958,0.0007250308990478516,0.00017002551464736338,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7,0.78,0.7,0.66,0.64,0.696,0.048,6
7,0.0019170284271240235,2.9816090264628512e-05,0.0009362697601318359,3.635175823727067e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.58,0.64,0.62,0.58,0.58,0.6,0.025298221281347056,14
8,0.001039409637451172,0.00021372619122812225,0.0005474567413330078,0.00011442933421319247,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.64,0.68,0.64,0.74,0.74,0.6880000000000001,0.04489988864128728,8
9,0.001682615280151367,0.00012472993691386888,0.0007815837860107421,3.1685246117066295e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.64,0.7,0.7,0.72,0.7,0.692,0.027129319932501055,7
10,0.0015316009521484375,0.00033478329040299105,0.0006418228149414062,0.00015584589286859093,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.66,0.78,0.72,0.76,0.7,0.724,0.04270831300812525,1
11,0.0018047809600830079,0.0003175824396074132,0.0008205413818359375,0.00013501150489996603,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.6,0.7,0.62,0.58,0.62,0.624,0.040792156108742275,12
12,0.0018939495086669922,0.0004018738306892325,0.0006920337677001953,0.0001473252122516143,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.64,0.72,0.7,0.74,0.74,0.708,0.03709447398198281,2
13,0.002901601791381836,0.0007058864214475714,0.000736236572265625,0.00017385792742554145,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.62,0.7,0.72,0.78,0.66,0.6960000000000001,0.054258639865002144,5
14,0.002314138412475586,0.00042437867899163835,0.0007974624633789063,0.00013289661186818516,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.66,0.76,0.72,0.7,0.68,0.704,0.03440930106817049,3
15,0.0017405509948730468,0.00040094507584759084,0.0008094310760498047,0.00019597119638434604,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.6,0.7,0.62,0.58,0.62,0.624,0.040792156108742275,12
