,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.002849245071411133,0.0009111785995474135,0.0008656024932861328,0.00025173197805671547,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.72,0.86,0.86,0.82,0.82,0.8160000000000001,0.05122499389946279,8
1,0.000918436050415039,6.186314826429204e-05,0.0005971908569335938,2.4298304068451238e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.84,0.86,0.86,0.92,0.84,0.8640000000000001,0.029393876913398165,7
2,0.0010647296905517579,5.298332477366623e-05,0.0006276607513427734,3.234263805407833e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,12
3,0.0011393070220947266,3.0946180517994966e-05,0.0006281375885009765,2.1634748746413022e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,12
4,0.0006689071655273437,3.435796200619522e-05,0.0004535675048828125,1.557484765201145e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.92,0.92,0.86,0.98,0.9,0.916,0.03878143885933063,5
5,0.0007176876068115234,5.037675690275335e-05,0.00045490264892578125,1.945413793451819e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9,0.96,0.88,0.96,0.96,0.932,0.03487119154832537,3
6,0.0011082172393798828,2.834651524607311e-05,0.0006393909454345704,4.459572201395932e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.72,0.78,0.78,0.84,0.76,0.776,0.03878143885933063,11
7,0.001177072525024414,1.498665128048373e-05,0.0006029129028320313,1.8314147634911357e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,12
8,0.0006542682647705078,0.0001753061446169816,0.00036835670471191406,1.394534705938136e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.92,0.92,0.84,0.94,0.9,0.9040000000000001,0.034409301068170514,6
9,0.0006382465362548828,2.3549190950137607e-05,0.00039429664611816405,8.913666874349915e-06,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.94,0.96,0.9,0.96,0.94,0.9399999999999998,0.021908902300206628,1
10,0.0010657787322998046,1.5408113105675734e-05,0.0005762577056884766,1.1201106825201491e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.74,0.78,0.82,0.86,0.74,0.7879999999999999,0.046647615158762396,9
11,0.0012514591217041016,2.1339195388068426e-05,0.0006021499633789062,1.644473029955683e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,12
12,0.0006556034088134766,6.568687575913099e-05,0.00032825469970703124,9.513349450820362e-06,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.92,0.94,0.88,0.94,0.94,0.9239999999999998,0.023323807579381177,4
13,0.0006267547607421875,1.4078733175640596e-05,0.0003803253173828125,3.553636719491331e-06,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.96,0.94,0.9,0.96,0.92,0.9359999999999999,0.023323807579381173,2
14,0.0011332035064697266,6.57748422432814e-05,0.0006241321563720704,5.437708451067402e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.74,0.78,0.82,0.86,0.74,0.7879999999999999,0.046647615158762396,9
15,0.001302194595336914,4.959894997918325e-05,0.0006137371063232421,4.0313867526108274e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,12
