,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0019034385681152345,0.0003854481129829626,0.000963592529296875,0.00017175093275083932,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.86,0.8,0.82,0.9,0.88,0.852,0.03709447398198282,7
1,0.0015100002288818359,0.0005353773703977313,0.0008823871612548828,0.00019040150120489978,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.66,0.68,0.58,0.66,0.66,0.648,0.03487119154832542,8
2,0.0019443035125732422,0.000560784724581541,0.001018524169921875,0.00017934085775367083,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.54,0.54,0.54,0.56,0.56,0.548,0.00979795897113272,15
3,0.003307056427001953,0.0006683174875666416,0.001442861557006836,0.00020726989621848823,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.54,0.54,0.54,0.56,0.56,0.548,0.00979795897113272,15
4,0.0015026092529296874,0.0002741507056964405,0.0008427619934082032,0.00013787294362596018,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.9,0.94,0.96,0.96,0.98,0.9480000000000001,0.027129319932501058,2
5,0.0013473987579345702,0.00016082145954571093,0.0006649494171142578,4.874642622751524e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9,0.92,0.94,0.98,0.96,0.9399999999999998,0.02828427124746188,6
6,0.002296304702758789,0.0005192760943926815,0.0010649681091308594,0.00017101466694683054,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.58,0.56,0.58,0.6,0.6,0.5840000000000001,0.014966629547095742,11
7,0.0018828392028808593,0.00044280628204214096,0.0008514881134033203,6.539549997510958e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.56,0.56,0.58,0.6,0.6,0.5800000000000001,0.017888543819998284,12
8,0.0013663291931152344,0.00010708677639446843,0.0007829666137695312,5.4679522174583605e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9,0.94,0.96,1.0,0.98,0.9559999999999998,0.0344093010681705,1
9,0.001925182342529297,0.0004642440240075546,0.0008813858032226563,0.00015119087437778507,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.92,0.92,0.94,0.96,0.96,0.9400000000000001,0.017888543819998284,4
10,0.0021297454833984373,0.0005034129883771764,0.001022005081176758,0.00016645254868765216,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.58,0.58,0.58,0.64,0.6,0.596,0.023323807579381222,9
11,0.003810405731201172,0.00012139818927657513,0.001447439193725586,3.111631922544688e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.56,0.56,0.58,0.6,0.6,0.5800000000000001,0.017888543819998284,12
12,0.0009868621826171875,0.00022403961344640025,0.0005023956298828125,0.0001121484502860364,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.86,0.94,0.96,1.0,0.96,0.944,0.0463033476111609,3
13,0.0017093658447265626,0.00046569208306524324,0.0008034229278564454,0.000173136374376541,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.92,0.92,0.94,0.96,0.96,0.9400000000000001,0.017888543819998284,4
14,0.001844310760498047,0.0005293187485453969,0.00097198486328125,0.00020162406159553525,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.58,0.58,0.58,0.64,0.6,0.596,0.023323807579381222,9
15,0.003034067153930664,0.0009022622364544663,0.001133871078491211,0.00028180779134409374,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.56,0.56,0.58,0.6,0.6,0.5800000000000001,0.017888543819998284,12
