,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0009627819061279296,7.500504506275627e-05,0.0006341934204101562,3.249462434604877e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.78,0.76,0.78,0.76,0.82,0.78,0.021908902300206624,8
1,0.0008838653564453125,5.324573895328276e-05,0.0005976200103759765,2.155419996395455e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.78,0.86,0.9,0.82,0.96,0.8640000000000001,0.06248199740725323,7
2,0.0010694026947021484,3.3976312228460224e-05,0.0006429672241210938,1.1708658500090534e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,15
3,0.0010996341705322265,1.9506894699086952e-05,0.0006111621856689453,1.890321066325945e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,15
4,0.0007056713104248047,0.0001520518035054603,0.0004375457763671875,1.1997359355399156e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.86,0.98,0.92,0.88,0.98,0.9239999999999998,0.04963869458396342,6
5,0.0006577014923095703,2.8634696670933423e-05,0.0004195690155029297,8.639047124971971e-06,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.92,1.0,0.92,0.92,0.96,0.944,0.03199999999999997,1
6,0.0010313987731933594,3.897250507679472e-05,0.0005809783935546875,1.7671561923065903e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.66,0.7,0.84,0.68,0.76,0.728,0.06523802572120034,11
7,0.0011387348175048828,5.6593037998263e-05,0.0005838394165039063,1.4159253673316098e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.54,0.54,0.58,0.58,0.56,0.56,0.017888543819998284,12
8,0.0005339145660400391,1.0919050345859441e-05,0.000339508056640625,5.571041796468698e-06,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9,0.98,0.94,0.88,1.0,0.9399999999999998,0.045607017003965515,3
9,0.0006300926208496094,8.244457928633016e-06,0.0003867626190185547,5.922002676490792e-06,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.92,0.94,0.96,0.92,0.96,0.9399999999999998,0.017888543819998284,3
10,0.00105743408203125,4.551944556479245e-05,0.0005621910095214844,6.975526255763909e-06,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.72,0.7,0.88,0.7,0.76,0.752,0.06764613810115107,9
11,0.0012208938598632813,3.111134992155294e-05,0.0005736351013183594,1.1138001495862147e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.54,0.54,0.58,0.58,0.56,0.56,0.017888543819998284,12
12,0.0005868911743164062,2.6806816414697908e-05,0.00031833648681640626,5.658914069803923e-06,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9,0.96,0.96,0.88,0.98,0.9359999999999999,0.038781438859330615,5
13,0.0006343841552734375,1.1890754658036612e-05,0.0003867149353027344,4.465497882249129e-06,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9,0.94,0.98,0.96,0.94,0.944,0.026532998322843185,1
14,0.001054096221923828,9.820298911056244e-06,0.000572967529296875,7.305730392886415e-06,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.72,0.7,0.88,0.7,0.76,0.752,0.06764613810115107,9
15,0.001219463348388672,2.4197970657648732e-05,0.000567626953125,1.307212347105881e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.54,0.54,0.58,0.58,0.56,0.56,0.017888543819998284,12
