,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0016695499420166016,0.0004144434378072698,0.0008967876434326172,0.00018092540245032122,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.82,0.78,0.86,0.86,0.84,0.8320000000000001,0.02993325909419152,8
1,0.0015018463134765625,0.00043706869990595924,0.0008511066436767579,0.00022952458414232457,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.82,0.9,0.92,0.9,0.82,0.8720000000000001,0.04308131845707607,7
2,0.002036571502685547,0.00038277899056399575,0.0011262893676757812,0.00022344072297678422,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,15
3,0.0031004428863525392,0.0007253170530672678,0.00137176513671875,0.00030007414269929054,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,15
4,0.0009163856506347656,3.8529976729255015e-05,0.0005383968353271484,2.0814037541260652e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.98,0.92,0.94,0.92,1.0,0.952,0.03249615361854383,5
5,0.0016675949096679687,0.000568805864792009,0.0007619380950927735,0.00023078767720825764,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.98,0.96,0.98,0.96,1.0,0.976,0.014966629547095779,1
6,0.0026140213012695312,7.415392752187253e-05,0.0012176990509033202,4.910834749451078e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.62,0.64,0.54,0.6,0.56,0.592,0.037094473981982796,11
7,0.002023935317993164,0.0007756151924518746,0.0009028434753417969,0.0003301425514326466,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.54,0.52,0.52,0.54,0.52,0.528,0.00979795897113272,12
8,0.0013027191162109375,0.0002443504084115942,0.0007407665252685547,0.00013654638125836787,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.94,0.94,0.98,0.92,1.0,0.9559999999999998,0.029393876913398134,4
9,0.001682615280151367,0.0005635943220646864,0.0007648944854736328,0.00024268329112415657,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.98,0.94,0.98,0.92,1.0,0.9640000000000001,0.02939387691339813,2
10,0.0017529010772705078,0.0005358839822316314,0.0008285045623779297,0.00024308207064154843,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.64,0.66,0.56,0.6,0.58,0.608,0.037094473981982824,9
11,0.0029621124267578125,0.0009556424217744187,0.0011312484741210938,0.0003827273796938841,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.54,0.52,0.52,0.54,0.52,0.528,0.00979795897113272,12
12,0.0012201309204101563,0.00026487317397368306,0.0005909919738769532,0.00015475708647458145,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.92,0.94,0.96,0.94,1.0,0.952,0.027129319932501072,5
13,0.0018316745758056641,0.0005176378813570818,0.0007860183715820313,0.00021633736643273844,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.98,0.94,0.98,0.92,1.0,0.9640000000000001,0.02939387691339813,2
14,0.002221345901489258,0.0004501715539594605,0.0010150909423828126,0.00020892676541980117,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.64,0.66,0.56,0.6,0.58,0.608,0.037094473981982824,9
15,0.0029432296752929686,0.0009095480668208539,0.0010955333709716797,0.0003264792280094236,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.54,0.52,0.52,0.54,0.52,0.528,0.00979795897113272,12
