,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001618194580078125,0.0003156894418854658,0.0008505344390869141,0.00017499719717307646,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.88,0.84,0.94,0.92,0.9,0.8960000000000001,0.034409301068170514,8
1,0.0015881061553955078,0.00034528861551064475,0.0008376598358154297,0.00019067480810755515,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.88,0.92,0.92,0.96,0.94,0.924,0.026532998322843178,7
2,0.0021215438842773437,3.452070502493403e-05,0.001064300537109375,4.92009536046444e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.52,0.52,0.52,0.54,0.54,0.528,0.00979795897113272,12
3,0.001833343505859375,0.0005865654221097667,0.0008269786834716797,0.00028348895844628564,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.52,0.52,0.52,0.54,0.54,0.528,0.00979795897113272,12
4,0.0014233112335205079,1.7397304225928334e-05,0.000830698013305664,2.6468285293066492e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.94,0.94,0.96,0.96,0.96,0.952,0.009797958971132722,2
5,0.001733875274658203,0.0004958096639818425,0.0007757186889648437,0.0001920289366942472,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.94,0.94,0.96,0.92,1.0,0.952,0.027129319932501072,2
6,0.001965236663818359,0.0005073786314019645,0.0009824275970458985,0.0002804685310939702,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.56,0.56,0.54,0.6,0.6,0.5720000000000001,0.02399999999999997,11
7,0.003244972229003906,5.205537586919135e-05,0.0013771533966064453,5.666791850744893e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.52,0.52,0.52,0.54,0.54,0.528,0.00979795897113272,12
8,0.0008714675903320312,0.00022561818085697598,0.0004868507385253906,0.00015637140137572523,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.96,0.98,0.96,0.96,0.96,0.9640000000000001,0.008000000000000007,1
9,0.001756429672241211,0.00046797674243573593,0.0007733821868896485,0.0002038694615684877,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.94,0.92,0.96,0.92,1.0,0.9480000000000001,0.02993325909419152,4
10,0.0020003318786621094,0.00046860107590774956,0.0009655475616455079,0.000259719915349665,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.58,0.58,0.56,0.64,0.64,0.6,0.033466401061363026,9
11,0.0028556346893310546,0.0008176567391449354,0.0012471199035644532,0.0002472058026915448,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.52,0.52,0.52,0.54,0.54,0.528,0.00979795897113272,12
12,0.0011487483978271484,0.00024782715749592613,0.0005855560302734375,0.00015279041201956203,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9,0.96,0.96,0.96,0.92,0.9400000000000001,0.025298221281347004,6
13,0.0020195960998535155,0.00035239309339343925,0.0008973121643066406,0.00014454070858013136,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.94,0.92,0.96,0.92,1.0,0.9480000000000001,0.02993325909419152,4
14,0.0020686626434326173,0.0004767855759377444,0.0009456634521484375,0.0002200195371780562,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.58,0.58,0.56,0.64,0.64,0.6,0.033466401061363026,9
15,0.0028554916381835936,0.0008001455162766978,0.0010982036590576171,0.0002948697679809807,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.52,0.52,0.52,0.54,0.54,0.528,0.00979795897113272,12
