,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,185.43539142608643,27.186257661007215,1.5608116149902345,0.05226088412420379,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.6458333333333334,0.8958333333333334,0.8333333333333334,0.9166666666666666,0.825,0.09556120784316428,12,0.9217391304347826,0.7756521739130435,0.9617391304347827,0.9321739130434783,0.970486111111111,0.9123580917874395,0.0706916292759176,10
1,383.61418375968935,59.1934713430372,5.2953941345214846,0.12424150484690773,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.8333333333333334,0.875,0.8333333333333334,0.875,0.8625,0.02499999999999999,8,0.9495652173913043,0.8591304347826088,0.96,0.9617391304347825,0.9409722222222223,0.9342814009661836,0.038318149996456885,6
2,647.0562049865723,93.95300898801968,13.888912153244018,0.3521042915945494,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8958333333333334,0.8125,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.8708333333333333,0.033333333333333354,5,0.9582608695652174,0.8643478260869566,0.9339130434782609,0.9634782608695652,0.9461805555555555,0.9332361111111112,0.035928926648797294,7
3,964.1541430473328,120.22306434690385,24.702880382537842,1.4284841905476628,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.9375,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9041666666666666,0.03632415786283893,3,0.9652173913043478,0.8504347826086956,0.951304347826087,0.9600000000000001,0.9583333333333334,0.9370579710144927,0.043539560651606614,4
4,101.8003942489624,19.41519201777021,1.4297688007354736,0.11870078923962236,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.8125,0.9166666666666666,0.9166666666666666,0.875,0.8708333333333332,0.04249182927993985,6,0.928695652173913,0.8208695652173913,0.9791304347826086,0.9669565217391304,0.951388888888889,0.9294082125603864,0.05682687875663843,8
5,186.82218976020812,45.859539563967175,5.242391204833984,0.2150992640663862,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9375,0.8125,0.8958333333333334,0.9583333333333334,0.9166666666666666,0.9041666666666668,0.050346024889977394,2,0.9773913043478261,0.8765217391304347,0.9808695652173913,0.9756521739130435,0.9809027777777778,0.9582675120772948,0.04092316056247018,3
6,388.4595986366272,24.36220960807057,13.555828428268432,0.395527867503755,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9166666666666666,0.8958333333333334,0.8541666666666666,0.9375,0.9166666666666666,0.9041666666666666,0.028259708263021956,3,0.9808695652173913,0.928695652173913,0.9617391304347827,0.9808695652173913,0.9635416666666667,0.963143115942029,0.019064164213855882,2
7,614.8633660316467,65.59588736506913,24.256709575653076,0.5233465200567285,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.9375,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9083333333333334,0.016666666666666646,1,0.9791304347826087,0.9460869565217391,0.977391304347826,0.9843478260869565,0.9809027777777778,0.9735718599033817,0.01393391279232854,1
8,44.40353322029114,9.354414135666785,1.3063729763031007,0.025943803864574486,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8541666666666666,0.75,0.875,0.8125,0.875,0.8333333333333333,0.047507309379130745,9,0.942608695652174,0.7930434782608696,0.9530434782608695,0.8591304347826088,0.9635416666666665,0.9022735507246378,0.06595578621026793,11
9,111.10409622192383,18.228593348213945,5.1440505027771,0.11020696164415124,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7916666666666666,0.8541666666666666,0.8958333333333334,0.8541666666666666,0.9375,0.8666666666666666,0.04859126579037753,7,0.9078260869565218,0.8573913043478262,0.9652173913043478,0.9478260869565217,0.998263888888889,0.9353049516908213,0.048664124556925106,5
10,215.2383002281189,19.333448094640165,12.815543079376221,0.23293009266937176,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.7291666666666666,0.7916666666666666,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.8291666666666666,0.0637377439199098,10,0.9008695652173913,0.8295652173913043,0.9217391304347825,0.9721739130434783,0.967013888888889,0.9182723429951691,0.05189402079665135,9
11,388.3540402412415,39.04241665086748,23.543019914627074,0.6936384929877774,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8541666666666666,0.7291666666666666,0.875,0.9166666666666666,0.7708333333333334,0.8291666666666666,0.0689706056551952,10,0.9217391304347826,0.7913043478260869,0.8869565217391305,0.9530434782608695,0.7777777777777778,0.8661642512077294,0.06997865335657151,12
