,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,106.6962537765503,11.065199012998423,1.4384860038757323,0.03686420502332312,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.625,0.5833333333333334,0.6041666666666666,0.6458333333333334,0.6041666666666666,0.6125,0.021245914639969943,12,0.6975524475524475,0.5652173913043479,0.6052173913043478,0.6556521739130435,0.7078260869565217,0.6462930982061417,0.05433581847208375,12
1,334.83492255210876,102.37055420207452,5.04648494720459,0.05543348442494603,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.6875,0.5416666666666666,0.6041666666666666,0.6875,0.75,0.6541666666666666,0.07288689868556628,7,0.7202797202797202,0.5373913043478261,0.5895652173913043,0.6939130434782609,0.7913043478260869,0.6664907266646397,0.09144164712042326,11
2,478.5109138965607,93.93746093554742,12.959953165054321,0.23259100218019998,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.6666666666666666,0.5833333333333334,0.625,0.5833333333333334,0.6875,0.6291666666666667,0.04249182927993985,11,0.701048951048951,0.6156521739130435,0.5739130434782609,0.6956521739130435,0.7547826086956522,0.6682097902097902,0.06477735296146192,10
3,663.3058958053589,143.3232145863127,24.89079976081848,0.7445420575549204,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.6875,0.5833333333333334,0.6458333333333334,0.625,0.7083333333333334,0.6500000000000001,0.04448782605013046,8,0.7202797202797202,0.5913043478260869,0.6904347826086956,0.688695652173913,0.7130434782608696,0.6807515962298571,0.046395949405743556,9
4,120.74574971199036,13.85043564982757,1.2765376567840576,0.028535322894924654,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.6666666666666666,0.625,0.625,0.7083333333333334,0.625,0.65,0.03333333333333334,9,0.7657342657342657,0.6695652173913044,0.6869565217391305,0.8573913043478261,0.6591304347826087,0.727755548799027,0.07484369527073893,5
5,259.1509908676147,28.074693357581666,4.994756412506104,0.1518473336487166,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.7416666666666666,0.04082482904638626,2,0.7325174825174825,0.7739130434782608,0.7565217391304349,0.8173913043478261,0.7843478260869564,0.7729382791121922,0.028321521719929348,2
6,489.8788436889648,47.74021608752391,13.001131916046143,0.4352844769432437,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.75,0.75,0.7291666666666666,0.8333333333333334,0.6875,0.75,0.047507309379130766,1,0.8321678321678322,0.8191304347826087,0.808695652173913,0.9026086956521738,0.72,0.8165205229553056,0.0583785292002731,1
7,730.7842863082885,103.88332514419622,27.931393146514893,2.06773385803358,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.6875,0.6458333333333334,0.625,0.7916666666666666,0.8125,0.7125,0.07614861201040443,3,0.7465034965034965,0.6747826086956521,0.7373913043478261,0.8260869565217391,0.817391304347826,0.760431134083308,0.05588493671912708,3
8,53.89723534584046,11.87433424081654,1.3142290115356445,0.06951030819284382,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.625,0.75,0.5833333333333334,0.625,0.6666666666666666,0.65,0.056519416526043885,9,0.5996503496503497,0.7773913043478261,0.6695652173913043,0.6556521739130434,0.7078260869565218,0.6820170264518091,0.058986071125154284,8
9,119.4468056678772,19.562448155320165,5.0036577701568605,0.08437709966783688,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7291666666666666,0.6458333333333334,0.5625,0.7708333333333334,0.7291666666666666,0.6875,0.07453559924999298,4,0.8164335664335665,0.671304347826087,0.6643478260869565,0.7756521739130435,0.8139130434782609,0.7483301915475828,0.06733749203522674,4
10,290.567649269104,18.467836893113383,14.310317087173463,0.5984400149888274,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.6458333333333334,0.6458333333333334,0.6666666666666666,0.6875,0.6458333333333334,0.6583333333333334,0.016666666666666646,6,0.6153846153846153,0.7234782608695651,0.7756521739130435,0.7408695652173913,0.6765217391304348,0.70638127090301,0.05559170885603026,7
11,453.31675872802737,29.10586134390056,26.53210916519165,0.645440783880312,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.6666666666666666,0.7291666666666666,0.6666666666666666,0.6875,0.625,0.675,0.03385016001931649,5,0.7622377622377623,0.7373913043478261,0.7095652173913044,0.6852173913043478,0.7113043478260869,0.7211432046214654,0.026360122777540435,6
