,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,359.2008403778076,79.94969223630589,1.7414376258850097,0.04026281591827635,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,797.9626622676849,117.0160541510918,6.947778129577637,0.5244316867892098,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,2048.9892718315123,164.41561819580878,3.431951570510864,6.863903141021727,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",1.0,,,,,,,9,1.0,,,,,,,9
3,2919.1912133693695,209.75717109538073,7.263866138458252,14.527732276916502,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",1.0,,,,,,,9,1.0,,,,,,,9
4,219.87747569084166,55.44964207170348,1.7048381328582765,0.15963613230396076,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",1.0,0.9791666666666666,1.0,1.0,0.9375,0.9833333333333332,0.02429563289518875,5,1.0,0.998263888888889,1.0,1.0,1.0,0.9996527777777778,0.0006944444444444199,5
5,674.5771932601929,193.73235178856626,6.32987413406372,0.2109427518172257,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
6,1177.4853902816772,733.0622534455116,10.443666315078735,8.542457889690995,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",1.0,,1.0,1.0,,,,9,1.0,,1.0,1.0,,,,9
7,1173.688486480713,407.20068539618256,36.80796432495117,2.516460744720586,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8,46.09958848953247,1.5612493808141648,1.5880988597869874,0.043699067705616615,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8125,0.875,0.9375,0.9375,0.8541666666666666,0.8833333333333334,0.04859126579037751,8,0.9565217391304348,0.9791666666666665,0.9826388888888888,0.9913194444444444,0.9375,0.9694293478260869,0.019670146405623413,7
9,588.5776422977448,296.891426218588,6.175064945220948,0.29401660705656246,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",1.0,0.9583333333333334,1.0,1.0,0.7916666666666666,0.95,0.08079466429027217,6,1.0,0.998263888888889,1.0,1.0,0.890625,0.9777777777777779,0.04358157616314717,6
10,886.5398514747619,797.3595063362477,13.460342502593994,6.903058571498319,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.9375,,1.0,1.0,0.8125,,,9,0.9982608695652174,,1.0,1.0,0.9375,,,9
11,948.2480039596558,611.5008945939677,36.22613859176636,2.486620649943762,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",1.0,0.9791666666666666,0.9166666666666666,0.8333333333333334,0.7916666666666666,0.9041666666666666,0.08079466429027214,7,1.0,1.0,1.0,0.904513888888889,0.876736111111111,0.95625,0.054297829089450356,8
