,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,153.3442153930664,39.276014227402456,1.5555078029632567,0.027232049607771966,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9583333333333334,0.9166666666666666,0.7291666666666666,0.8958333333333334,0.8958333333333334,0.8791666666666667,0.07839536550927827,8,0.9895833333333334,0.9722222222222221,0.8888888888888888,0.935763888888889,0.9408695652173913,0.9454655797101449,0.03457878598669508,5
1,449.0414116382599,53.99989844509164,5.429082298278809,0.12533424455055547,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.9375,0.9583333333333334,0.8541666666666666,0.9583333333333334,0.875,0.9166666666666667,0.04370036867375634,2,0.984375,0.998263888888889,0.9149305555555556,0.920138888888889,0.8973913043478261,0.943019927536232,0.040389759311827804,7
2,734.415161561966,107.28842198831023,14.035063219070434,0.36104975283789376,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.9166666666666666,0.8958333333333334,0.875,0.9166666666666666,0.8333333333333334,0.8875,0.031180478223116155,5,0.9739583333333334,0.9826388888888888,0.9270833333333334,0.9427083333333333,0.9060869565217391,0.9464951690821257,0.02858173195105721,4
3,1132.9933471679688,260.91930117250746,29.7555016040802,0.6065218711420011,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.9791666666666666,0.9583333333333334,0.8125,0.9583333333333334,0.8333333333333334,0.9083333333333334,0.07046472718869902,4,0.9930555555555556,0.9947916666666666,0.9253472222222222,0.9461805555555557,0.8973913043478261,0.9513532608695654,0.03805506578188396,3
4,78.1544852733612,20.316587303601192,1.3462376594543457,0.025356242264165406,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8958333333333334,0.9791666666666666,0.75,0.875,0.8125,0.8625,0.0775044801572428,9,0.9930555555555555,1.0,0.8958333333333333,0.9184027777777778,0.8817391304347826,0.9378061594202898,0.04940099324410086,8
5,195.8335889339447,22.74852144898881,5.390434741973877,0.29128507590798247,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.875,0.9375,0.7916666666666666,0.9375,0.8958333333333334,0.8875,0.053683744694688035,5,0.9774305555555556,0.9895833333333334,0.890625,0.9583333333333334,0.9113043478260869,0.9454553140096618,0.03823138336162905,6
6,390.67848591804506,30.895084925883324,14.203979921340942,0.4026365406382396,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9583333333333334,0.9791666666666666,0.8333333333333334,0.9583333333333334,0.8958333333333334,0.925,0.05368374469468801,1,0.984375,0.9965277777777778,0.9409722222222222,0.9427083333333334,0.9147826086956522,0.9558731884057972,0.03016268172545204,1
7,626.8864052772522,47.93202963181733,30.124086618423462,0.8211635090319531,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.9166666666666666,0.9583333333333334,0.875,0.9583333333333334,0.875,0.9166666666666667,0.03726779962499651,2,0.9826388888888888,0.9947916666666667,0.9305555555555556,0.9461805555555556,0.9199999999999999,0.9548333333333334,0.02914604429675062,2
8,48.41053295135498,6.273440323813848,1.3650572776794434,0.09384123509613027,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8125,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.8,0.031180478223116155,12,0.8715277777777778,0.9496527777777777,0.90625,0.9079861111111112,0.8382608695652174,0.8947355072463768,0.03755543118399344,11
9,102.9890959739685,12.040830400905305,5.457865381240845,0.18045856464782498,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.8958333333333334,0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8375,0.05170697352496191,11,0.9756944444444444,0.9791666666666667,0.9027777777777777,0.907986111111111,0.8765217391304347,0.9284293478260869,0.04142123536376511,9
10,206.29203147888182,8.082494235858528,14.048640489578247,0.2418255450395999,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.8958333333333334,0.875,0.7083333333333334,0.8958333333333334,0.8541666666666666,0.8458333333333334,0.070464727188699,10,0.9826388888888888,0.984375,0.6241319444444445,0.9652777777777778,0.902608695652174,0.8918064613526571,0.13710130112043156,12
11,403.862463092804,25.60151796771527,26.172411489486695,0.9893737453566159,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.9583333333333334,0.8958333333333334,0.8333333333333334,0.9583333333333334,0.7708333333333334,0.8833333333333334,0.07288689868556626,7,0.9461805555555555,0.953125,0.8949652777777778,0.9479166666666667,0.8834782608695653,0.925133152173913,0.029633953099874884,10
