,train_acc,test_acc
0,0.9583333333333334,0.9333333333333333
1,0.9583333333333334,0.9333333333333333
2,0.9416666666666667,0.9666666666666667
3,0.9625,0.95
4,0.9583333333333334,0.9333333333333333
