,train_acc,test_acc
0,0.743421052631579,0.7728706624605678
1,0.7261945983379502,0.7308096740273397
2,0.7371018005540166,0.750788643533123
3,0.7403047091412742,0.7534174553101998
4,0.7298303324099723,0.7518401682439537
