,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.2970370769500732,0.21595978644247002,0.005825328826904297,0.0016400396820308767,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,0.46518831253051757,0.2713379610868675,0.004068183898925781,0.00010576968344822337,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,0.9791666666666666,1.0,0.9583333333333334,1.0,0.9875,0.016666666666666656,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,0.20545525550842286,0.1570204641520961,0.008500242233276367,0.00861217787186282,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8333333333333334,0.9791666666666666,0.9166666666666666,0.7916666666666666,1.0,0.9041666666666666,0.08079466429027214,19,0.953125,1.0,0.9930555555555556,0.953125,1.0,0.9798611111111111,0.021976725553398142,20
3,1.3015718936920166,0.2896007378258235,0.004734039306640625,0.001257428636471319,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4,0.6496611118316651,0.19553284198301224,0.006622457504272461,0.005313951774734378,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9791666666666666,0.9791666666666666,1.0,0.9583333333333334,0.9583333333333334,0.975,0.01559023911155807,13,0.998263888888889,1.0,1.0,1.0,1.0,0.9996527777777778,0.0006944444444444199,11
5,0.21342363357543945,0.05525995943647343,0.003540802001953125,0.00024467988918642044,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8541666666666666,0.9375,0.9166666666666666,0.8541666666666666,0.6666666666666666,0.8458333333333332,0.0955612078431643,24,0.8784722222222221,0.9765625,0.9826388888888888,0.96875,0.7678260869565218,0.9148499396135265,0.08276273296078077,24
6,1.314115858078003,0.37612388214994724,0.0041638374328613285,0.0009715907096409306,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,0.32452940940856934,0.24934279290497394,0.0036147594451904296,0.0001729026658654288,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8541666666666666,0.9791666666666666,1.0,1.0,1.0,0.9666666666666666,0.05682575707077441,15,0.984375,1.0,1.0,1.0,1.0,0.996875,0.00625,14
8,0.1493586540222168,0.1057359964849496,0.003420591354370117,0.0001409473695495191,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6666666666666666,0.875,0.8958333333333334,0.8541666666666666,0.7083333333333334,0.8,0.09372684899334996,26,0.7621527777777778,0.9869791666666666,0.9618055555555556,0.9270833333333334,0.72,0.8716041666666667,0.10907708191633436,25
9,1.2569968223571777,0.08591776747351923,0.003954601287841797,0.0013232099463692602,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
