,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,0.7475488185882568,0.056315825509782196,0.004234933853149414,6.500562024291015e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,0.28092246055603026,0.026303261157950356,0.003989315032958985,4.45649161106243e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,0.19037508964538574,0.06864337512797693,0.0042096138000488285,8.373192610932522e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,1.0,1.0,0.9375,0.9583333333333334,0.95,0.053683744694688035,20,0.9565972222222222,1.0,1.0,0.9930555555555556,0.9982608695652174,0.989582729468599,0.016688039882001418,20
3,0.919504976272583,0.11439131429807382,0.005822277069091797,0.002114501651898203,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4,0.28215813636779785,0.08511718750702231,0.0040618896484375,0.00030771962538812684,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
5,0.13819069862365724,0.06216069458408018,0.0036000728607177733,0.00010164792628022879,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8958333333333334,0.8333333333333334,0.6458333333333334,1.0,0.9166666666666666,0.8583333333333334,0.11887785514739253,26,0.9696180555555556,0.9444444444444444,0.6458333333333334,1.0,0.9826086956521739,0.9085009057971014,0.13257869085660312,26
6,1.2641677856445312,1.2643912129232802,0.0038462162017822267,0.0005968811751506603,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,0.6111167430877685,0.39808506518076664,0.0036559104919433594,0.0001025688808871894,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,0.8958333333333334,1.0,0.8541666666666666,1.0,0.95,0.06263873490988713,20,1.0,0.982638888888889,1.0,0.9045138888888888,1.0,0.9774305555555556,0.037073188375108736,23
8,0.17432589530944825,0.04724837638449377,0.0037490367889404298,0.00011600278935788478,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8958333333333334,0.7708333333333334,0.9375,0.9375,0.9166666666666666,0.8916666666666668,0.062360956446232345,25,0.8958333333333333,0.8055555555555556,0.984375,0.9895833333333334,0.9826086956521739,0.9315911835748792,0.07199390339839462,25
9,0.6919322490692139,0.08491923772427945,0.003993988037109375,0.0009066141392102601,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
